5_cell_pos_46	negative	False	5_cell_pos_45	No it 's not going to replace my regular camera
5_cell_pos_47	positive	False	5_cell_pos_46	but I found it really handy
5_cell_pos_48	positive	False	5_cell_pos_47	when I forgot to take my camera to my friend 's wedding ,
5_cell_pos_49	positive	False	5_cell_pos_48	but was still able to take quality pictures .
5_cell_pos_50	positive	False	5_cell_pos_49	I have n't tried videos yet though .
5_cell_pos_51	positive	False	5_cell_pos_50	4 .
5_cell_pos_52	positive	False	5_cell_pos_51	Mp3\/Video player :
5_cell_pos_53	negative	True	5_cell_pos_52	Now the speakers on this phone are n't the greatest so I would n't use them for listening to music
5_cell_pos_54	positive	False	5_cell_pos_53	but when plugged into a headset
5_cell_pos_55	positive	False	5_cell_pos_54	it sounds pretty good .
5_cell_pos_56	positive	False	5_cell_pos_55	I bought
5_cell_pos_57	positive	False	5_cell_pos_56	a 2GB microSD card bought here at Amazon
5_cell_pos_58	positive	False	5_cell_pos_57	and now I can hold a ton music and movies .
5_cell_pos_59	positive	False	5_cell_pos_58	Videos looks pretty nice
5_cell_pos_60	positive	False	5_cell_pos_59	I 'd have to admit .
5_cell_pos_61	positive	False	5_cell_pos_60	This thing is my travelinig entertainment center .
5_cell_pos_62	positive	False	5_cell_pos_61	I even found a way to play original nintendo games on this thing
5_cell_pos_63	positive	False	5_cell_pos_62	and have been trying Mike Tyson 's Punchout like back in the old days .
5_cell_pos_64	positive	False	5_cell_pos_63	5 . Calendar\/schedule :
5_cell_pos_65	positive	True	5_cell_pos_64	I had a PDA
5_cell_pos_66	positive	False	5_cell_pos_65	but for some reason
5_cell_pos_67	positive	False	5_cell_pos_66	I 'm more compelled to actually use my calendar
5_cell_pos_68	positive	False	5_cell_pos_67	and keep my schedule on this thing
5_cell_pos_69	positive	False	5_cell_pos_68	than I did with my Pocket PC .
5_cell_pos_70	positive	False	5_cell_pos_69	Probably because of convenience reasons .
5_cell_pos_71	positive	False	5_cell_pos_70	6 . Smartphone applications :
5_cell_pos_72	positive	False	5_cell_pos_71	I 'm in the medical field
5_cell_pos_73	positive	False	5_cell_pos_72	and I keep all my medical applications on this phone .
5_cell_pos_74	positive	False	5_cell_pos_73	I can quickly look up drug references or research diseases .
5_cell_pos_75	positive	False	5_cell_pos_74	I really thought I 'd need a touchscreen
5_cell_pos_76	positive	False	5_cell_pos_75	in order to better navigate these programs
5_cell_pos_77	positive	False	5_cell_pos_76	and while it might be slightly easier with a stylus ,
5_cell_pos_78	positive	False	5_cell_pos_77	I do n't find that it 's all that
5_cell_pos_79	positive	False	5_cell_pos_78	necessary
5_cell_pos_80	positive	False	5_cell_pos_79	and still navigate pretty well .
5_cell_pos_81	negative	True	5_cell_pos_80	I just wish the processor were slightly faster for some of these apps ,
5_cell_pos_82	positive	False	5_cell_pos_81	but it 's more than adequate .
5_cell_pos_83	positive	False	5_cell_pos_82	And I 'm not sure
5_cell_pos_84	positive	False	5_cell_pos_83	why people do n't think
5_cell_pos_85	positive	False	5_cell_pos_84	there are a lot of programs for the smartphone .
5_cell_pos_86	positive	False	5_cell_pos_85	Programs written for WM5 are compatable with PPC as well as smartphones equally .
5_cell_pos_87	positive	False	5_cell_pos_86	-LRB- . . . -RRB- .
5_cell_pos_88	positive	False	5_cell_pos_87	7 . Appearance :
5_cell_pos_89	positive	False	5_cell_pos_88	Everyone who sees this phone absolutely loves its looks
5_cell_pos_90	positive	False	5_cell_pos_89	and so do I .
5_cell_pos_91	positive	False	5_cell_pos_90	It looks great
5_cell_pos_92	positive	False	5_cell_pos_91	and feels great .
5_cell_pos_93	negative	False	5_cell_pos_92	I saw this side by side with the Motorola Q
5_cell_pos_94	negative	False	5_cell_pos_93	and the Q just looked so much bulkier and . . . well . . . not
5_cell_pos_95	negative	False	5_cell_pos_94	as nice .
5_cell_pos_96	positive	False	5_cell_pos_95	The rubber backing feels awesome .
5_cell_pos_97	positive	False	5_cell_pos_96	8 .
5_cell_pos_98	positive	False	5_cell_pos_97	Battery :
5_cell_pos_99	positive	False	5_cell_pos_98	For all
5_cell_pos_100	positive	False	5_cell_pos_99	that I use this phone
5_cell_pos_101	positive	False	5_cell_pos_100	for it makes it through the day with plenty battery to spare
5_cell_pos_102	positive	False	5_cell_pos_101	which is all
5_cell_pos_103	positive	False	5_cell_pos_102	I can really ask for .
5_cell_pos_104	negative	False	5_cell_pos_103	I would n't go 2 days without charging the battery though .
5_cell_pos_105	negative	False	5_cell_pos_104	You should charge it every night .
5_cell_pos_106	negative	False	5_cell_pos_105	Cons :
5_cell_pos_107	positive	False	5_cell_pos_106	1 .
5_cell_pos_108	negative	False	5_cell_pos_107	Windows Mobile 5 :
5_cell_pos_109	negative	False	5_cell_pos_108	Mighty Microsoft needs to write a cleaner program .
5_cell_pos_110	negative	False	5_cell_pos_109	However Windows Mobile 6 is on the way
5_cell_pos_111	negative	False	5_cell_pos_110	and will be free to download for T-Mobile customer soon
5_cell_pos_112	negative	False	5_cell_pos_111	so hopefully that ` ll take care of some of the problems .
5_cell_pos_113	negative	False	5_cell_pos_112	I swear just to turn on the bluetooth
5_cell_pos_114	negative	False	5_cell_pos_113	and pair up my bluetooth device
5_cell_pos_115	negative	False	5_cell_pos_114	takes me a whole minute just because of how hard it is to navigate WM5 .
5_cell_pos_116	positive	False	5_cell_pos_115	2 .
5_cell_pos_117	negative	False	5_cell_pos_116	Volume strip :
5_cell_pos_118	negative	False	5_cell_pos_117	Yeah like everyone says
5_cell_pos_119	negative	False	5_cell_pos_118	it sucks .
5_cell_pos_120	negative	False	5_cell_pos_119	I disabled mine .
5_cell_pos_121	negative	True	5_cell_pos_120	Adjusting the volume with this thing is tedious at best .
5_cell_pos_122	positive	False	5_cell_pos_121	Luckily my music\/video programs as well as my stereo headset allow
5_cell_pos_123	positive	False	5_cell_pos_122	me easier ways to adjust the volume
5_cell_pos_124	positive	False	5_cell_pos_123	so it 's not such an issue for me .
5_cell_pos_125	negative	False	5_cell_pos_124	3 . Alarm clock :
5_cell_pos_126	negative	True	5_cell_pos_125	Now I do n't use this all that much
5_cell_pos_127	negative	False	5_cell_pos_126	but I see what everyone says
5_cell_pos_128	positive	False	5_cell_pos_127	about it
5_cell_pos_129	negative	False	5_cell_pos_128	and yeah it 's a pretty idiotic written program .
5_cell_pos_130	positive	False	5_cell_pos_129	However rather than writing half a page on how bad it is I downloaded a free one from the internet
5_cell_pos_131	positive	False	5_cell_pos_130	that works great
5_cell_pos_132	positive	False	5_cell_pos_131	so my life now goes on .
5_cell_pos_133	positive	False	5_cell_pos_132	Summary :
5_cell_pos_134	positive	False	5_cell_pos_133	So I use this device to make quality phone calls , surf the web , check email , play games , listen to music , watch movies , monitor my schedule , check my medical references ,
5_cell_pos_135	positive	False	5_cell_pos_134	and take decent quality pictures .
5_cell_pos_136	positive	False	5_cell_pos_135	All this thing needs
5_cell_pos_137	positive	False	5_cell_pos_136	now is a laser beam
5_cell_pos_138	positive	False	5_cell_pos_137	that will cut through metal
5_cell_pos_139	positive	False	5_cell_pos_138	and it 'd be the greatest gadget
5_cell_pos_140	positive	False	5_cell_pos_139	known to man
