3_kitchen_neg_47	positive	False	3_kitchen_neg_46	If I were to have rated the product before the problems started I would have given it 4 stars .
3_kitchen_neg_48	negative	False	3_kitchen_neg_47	I wish that Amazon and these sites had a section for long term reviews
3_kitchen_neg_49	negative	False	3_kitchen_neg_48	that would rate the quality ,
3_kitchen_neg_50	negative	False	3_kitchen_neg_49	because most of the reviews seem to be written soon after receiving the products .
3_kitchen_neg_51	negative	True	3_kitchen_neg_50	We are now looking into T-Fall Convection Toaster oven ,
3_kitchen_neg_52	negative	False	3_kitchen_neg_51	but after reading those reviews
3_kitchen_neg_53	positive	False	3_kitchen_neg_52	we do not know if it cooks as hot as this oven
3_kitchen_neg_54	negative	False	3_kitchen_neg_53	and we want to get one
3_kitchen_neg_55	negative	False	3_kitchen_neg_54	that cooks well
3_kitchen_neg_56	negative	False	3_kitchen_neg_55	and lasts .
3_kitchen_neg_57	negative	False	3_kitchen_neg_56	______________
3_kitchen_neg_58	negative	False	3_kitchen_neg_57	Since writing my review above
3_kitchen_neg_59	negative	False	3_kitchen_neg_58	I tried to fix my oven to no avail ,
3_kitchen_neg_60	negative	False	3_kitchen_neg_59	but I have gained more insight into its design
3_kitchen_neg_61	negative	False	3_kitchen_neg_60	and perhaps
3_kitchen_neg_62	negative	False	3_kitchen_neg_61	why it broke .
3_kitchen_neg_63	negative	False	3_kitchen_neg_62	My recommendations are as follows .
3_kitchen_neg_64	negative	False	3_kitchen_neg_63	Since I know
3_kitchen_neg_65	negative	False	3_kitchen_neg_64	"that the rotary controls and the circuit board of this "" Classic "" model product can over time get dirty and stop working ,"
3_kitchen_neg_66	negative	False	3_kitchen_neg_65	I recommend that people who own this oven keep it far away from any other cooking products
3_kitchen_neg_67	negative	False	3_kitchen_neg_66	that create grease or steam such as range tops , rice cookers , deep fryers , pressure cookers , or kitchen sinks .
3_kitchen_neg_68	negative	False	3_kitchen_neg_67	Especially keep the vents near the controls on the right side of this unit away from these sources of moisture and grease .
3_kitchen_neg_69	negative	False	3_kitchen_neg_68	I recommend consumers to consider the newer models with digital controls ,
3_kitchen_neg_70	negative	False	3_kitchen_neg_69	which might have a different mechanism inside or the models with the controls beneath
3_kitchen_neg_71	negative	False	3_kitchen_neg_70	and therefore the electrical components
3_kitchen_neg_72	negative	False	3_kitchen_neg_71	and cooling vents underneath the oven and not in an exposed location .
3_kitchen_neg_73	negative	False	3_kitchen_neg_72	This might make the unit last longer .
3_kitchen_neg_74	negative	False	3_kitchen_neg_73	The newer Cuisinart models with the knobs or digital controls beneath the oven might be a design improvement to correct the sort of problem
3_kitchen_neg_75	negative	False	3_kitchen_neg_74	I had .
3_kitchen_neg_76	negative	True	3_kitchen_neg_75	Or perhaps other manufactures have solved electrical component problem other ways .
3_kitchen_neg_77	positive	False	3_kitchen_neg_76	Maybe 1.5 years is average life , or maybe the fact
3_kitchen_neg_78	positive	False	3_kitchen_neg_77	that my oven was placed near the cooking range in my kitchen
3_kitchen_neg_79	positive	False	3_kitchen_neg_78	made my unit more susceptible to malfunction .
3_kitchen_neg_80	negative	False	3_kitchen_neg_79	Reviews of lots of other brand models show short life spans for these products .
3_kitchen_neg_81	positive	False	3_kitchen_neg_80	From the reviews and my observations above ,
3_kitchen_neg_82	negative	False	3_kitchen_neg_81	I think
3_kitchen_neg_83	positive	False	3_kitchen_neg_82	the Krups models and the improved Cuisinart models might last a longer time than this classic model
3_kitchen_neg_84	negative	False	3_kitchen_neg_83	that died on me .
