13_cell_pos_29	positive	False	13_cell_pos_28	I suggest
13_cell_pos_30	positive	False	13_cell_pos_29	you try turning off the backlight .
13_cell_pos_31	positive	False	13_cell_pos_30	It might have . . . interesting . . . effects .
13_cell_pos_32	positive	False	13_cell_pos_31	- Uses the Sprint network .
13_cell_pos_33	positive	False	13_cell_pos_32	I ` ve found this to be very reliable in my area ,
13_cell_pos_34	positive	False	13_cell_pos_33	and signal quality is excellent both in and outdoors .
13_cell_pos_35	positive	False	13_cell_pos_34	- Call quality is good .
13_cell_pos_36	positive	False	13_cell_pos_35	Comparable to the 8610 as far as I can tell ,
13_cell_pos_37	positive	False	13_cell_pos_36	which was also good
13_cell_pos_38	positive	False	13_cell_pos_37	-LRB- my old Kyocera , on the other hand , was garbage -RRB- .
13_cell_pos_39	positive	False	13_cell_pos_38	- UI has a solid , standard design .
13_cell_pos_40	positive	False	13_cell_pos_39	Predictive text included for messaging .
13_cell_pos_41	negative	True	13_cell_pos_40	The phone 's graphics are a bit odd ,
13_cell_pos_42	positive	False	13_cell_pos_41	but not necessarily in a bad ways .
13_cell_pos_43	positive	False	13_cell_pos_42	- Durable .
13_cell_pos_44	positive	False	13_cell_pos_43	UTStarcom knows
13_cell_pos_45	positive	False	13_cell_pos_44	how to build to last .
13_cell_pos_46	positive	False	13_cell_pos_45	This handset is no exception .
13_cell_pos_47	positive	True	13_cell_pos_46	- Good library of games , ringtones , and graphics available .
13_cell_pos_48	positive	True	13_cell_pos_47	Now I actually have something to spend all that balance on . . .
13_cell_pos_49	positive	False	13_cell_pos_48	- Virgin is a very low cost provider .
13_cell_pos_50	negative	False	13_cell_pos_49	It 's no good if you want video on demand , 3G , or whatnot .
13_cell_pos_51	positive	False	13_cell_pos_50	But for just making calls\/texting now and then ,
13_cell_pos_52	positive	False	13_cell_pos_51	you simply ca n't beat $ 20\/3 months .
13_cell_pos_53	positive	False	13_cell_pos_52	No annual contract as well ,
13_cell_pos_54	positive	False	13_cell_pos_53	which is a huge plus
13_cell_pos_55	positive	False	13_cell_pos_54	-LRB- as many who ` ve had one know all too well -RRB- .
13_cell_pos_56	negative	False	13_cell_pos_55	On the downside :
13_cell_pos_57	negative	False	13_cell_pos_56	- Keys are a bit small .
13_cell_pos_58	negative	False	13_cell_pos_57	This is typical of ultra-thin handsets .
13_cell_pos_59	negative	False	13_cell_pos_58	They are a bit stiff as well ,
13_cell_pos_60	positive	False	13_cell_pos_59	which is good and bad
13_cell_pos_61	positive	False	13_cell_pos_60	-LRB- good
13_cell_pos_62	positive	False	13_cell_pos_61	because you wo n't accidentally press them as easily , bad
13_cell_pos_63	negative	False	13_cell_pos_62	because typing is more of a pain -RRB- .
13_cell_pos_64	positive	False	13_cell_pos_63	- Virgin 's web browser is lame .
13_cell_pos_65	positive	False	13_cell_pos_64	Their web service costs extra ,
13_cell_pos_66	positive	False	13_cell_pos_65	and it has problems viewing many page formats
13_cell_pos_67	positive	False	13_cell_pos_66	-LRB- says ' network gremlins '
13_cell_pos_68	positive	False	13_cell_pos_67	when you try . . .
13_cell_pos_69	positive	False	13_cell_pos_68	cute -RRB- .
13_cell_pos_70	positive	False	13_cell_pos_69	You can browse basic html ,
13_cell_pos_71	positive	False	13_cell_pos_70	and that 's about it - good luck reading e-mail with it .
13_cell_pos_72	negative	False	13_cell_pos_71	- No bluetooth built-in ,
13_cell_pos_73	negative	False	13_cell_pos_72	though this is to be expected .
13_cell_pos_74	negative	False	13_cell_pos_73	- No camera either , also to be expected .
13_cell_pos_75	positive	False	13_cell_pos_74	This can actually be a good thing ,
13_cell_pos_76	positive	False	13_cell_pos_75	since camera phones are off-limits
13_cell_pos_77	positive	False	13_cell_pos_76	in more areas than you might expect .
13_cell_pos_78	positive	False	13_cell_pos_77	Bottom line :
13_cell_pos_79	positive	False	13_cell_pos_78	this handset is great for the price .
13_cell_pos_80	negative	True	13_cell_pos_79	There are flaws with it , as with any phone ,
13_cell_pos_81	positive	False	13_cell_pos_80	but the pluses outweigh the minuses .
13_cell_pos_82	positive	True	13_cell_pos_81	I ` ve seen many reviewers complain about both Virgin and the phone ,
13_cell_pos_83	positive	False	13_cell_pos_82	but in my professional opinion
13_cell_pos_84	positive	False	13_cell_pos_83	-LRB- and it is an expert opinion -RRB-
13_cell_pos_85	positive	False	13_cell_pos_84	these people need
13_cell_pos_86	positive	False	13_cell_pos_85	to realize
13_cell_pos_87	positive	False	13_cell_pos_86	that you get
13_cell_pos_88	positive	False	13_cell_pos_87	what you pay for .
13_cell_pos_89	positive	False	13_cell_pos_88	This is n't a $ 200 Samsung T519 ,
13_cell_pos_90	positive	False	13_cell_pos_89	and you ` re not paying $ 60 a month for service on a 2 year contract .
13_cell_pos_91	positive	False	13_cell_pos_90	Considering the costs , the Slice is an great handset with excellent service ,
13_cell_pos_92	positive	False	13_cell_pos_91	and that is that
