15_cell_pos_38	positive	False	15_cell_pos_37	Charger charges the battery FAST . . .
15_cell_pos_39	positive	False	15_cell_pos_38	MUCH faster than my V60 ever charged .
15_cell_pos_40	positive	False	15_cell_pos_39	8 . Phone has all the standard stuff
15_cell_pos_41	positive	False	15_cell_pos_40	I love and could n't live without :
15_cell_pos_42	positive	False	15_cell_pos_41	voice dialing , custom rings for calls from my contact list , handsfree , long recent calls list
15_cell_pos_43	positive	False	15_cell_pos_42	-LRB- up to 20 -RRB- , ability to store number
15_cell_pos_44	positive	False	15_cell_pos_43	to Contacts from recent calls
15_cell_pos_45	positive	False	15_cell_pos_44	-LRB- without having to key the number ,
15_cell_pos_46	positive	False	15_cell_pos_45	just have to enter the name -RRB- .
15_cell_pos_47	negative	False	15_cell_pos_46	CONS
15_cell_pos_48	negative	False	15_cell_pos_47	-LRB- in order of annoyance , worst first -RRB- :
15_cell_pos_49	negative	False	15_cell_pos_48	1 . The phone is almost completely made of plastic , and I ` ve never thought plastic was as durable as metal .
15_cell_pos_50	negative	True	15_cell_pos_49	While Motorola makes truly awesome phones ,
15_cell_pos_51	negative	False	15_cell_pos_50	I worry there might be an over-reliance on plastic to protect the insides of the phone .
15_cell_pos_52	positive	False	15_cell_pos_51	2 .
15_cell_pos_53	negative	False	15_cell_pos_52	When the phone is in the holster , the outside display is not visible ,
15_cell_pos_54	negative	False	15_cell_pos_53	forcing
15_cell_pos_55	negative	False	15_cell_pos_54	me to remove the phone from the holster
15_cell_pos_56	negative	False	15_cell_pos_55	to see
15_cell_pos_57	negative	False	15_cell_pos_56	who 's calling -LRB- for those
15_cell_pos_58	negative	False	15_cell_pos_57	that do n't have a custom ring
15_cell_pos_59	negative	False	15_cell_pos_58	configured -RRB-
15_cell_pos_60	negative	False	15_cell_pos_59	or to check the time .
15_cell_pos_61	negative	False	15_cell_pos_60	Very annoying ,
15_cell_pos_62	negative	False	15_cell_pos_61	as I 'm used to using my phone as a watch .
15_cell_pos_63	negative	False	15_cell_pos_62	3 . The icons on the outside display are small
15_cell_pos_64	negative	False	15_cell_pos_63	and those who are overdue for a new eye prescription might have trouble
15_cell_pos_65	negative	False	15_cell_pos_64	seeing and interpreting the icons .
15_cell_pos_66	positive	False	15_cell_pos_65	The only two parts
15_cell_pos_67	positive	False	15_cell_pos_66	that are clear :
15_cell_pos_68	positive	False	15_cell_pos_67	the battery
15_cell_pos_69	positive	False	15_cell_pos_68	-LRB- important -RRB-
15_cell_pos_70	positive	False	15_cell_pos_69	and date\/time .
15_cell_pos_71	negative	False	15_cell_pos_70	4 . The flimsy port cover at bottom of the phone
15_cell_pos_72	positive	False	15_cell_pos_71	-LRB-
15_cell_pos_73	negative	False	15_cell_pos_72	where you connect the charger , etc -RRB- make
15_cell_pos_74	negative	False	15_cell_pos_73	me think
15_cell_pos_75	negative	False	15_cell_pos_74	that someday I 'm going to look down
15_cell_pos_76	positive	False	15_cell_pos_75	there
15_cell_pos_77	negative	False	15_cell_pos_76	and find it missing .
15_cell_pos_78	positive	False	15_cell_pos_77	It 's easy enough
15_cell_pos_79	positive	False	15_cell_pos_78	to pop off ,
15_cell_pos_80	negative	True	15_cell_pos_79	"but sometimes takes "" persuading """
15_cell_pos_81	negative	False	15_cell_pos_80	to put back
15_cell_pos_82	negative	False	15_cell_pos_81	and have it cover the slot completely
15_cell_pos_83	positive	False	15_cell_pos_82	-LRB-
15_cell_pos_84	negative	False	15_cell_pos_83	because it needs to be a snug fit
15_cell_pos_85	negative	False	15_cell_pos_84	to meet the military spec -RRB- .
15_cell_pos_86	positive	False	15_cell_pos_85	OVERALL ,
15_cell_pos_87	positive	False	15_cell_pos_86	I really like the phone
15_cell_pos_88	positive	False	15_cell_pos_87	and highly recommend it to all
