4_gourmet_pos_44	positive	False	4_gourmet_pos_43	The herbal infusions are fine .
4_gourmet_pos_45	negative	False	4_gourmet_pos_44	The black teas tend to turn bitter if you do n't brew them very briefly . . .
4_gourmet_pos_46	negative	False	4_gourmet_pos_45	even then they have bitter overtones .
4_gourmet_pos_47	positive	True	4_gourmet_pos_46	Tazo 's assortment , and Tazo teas in general , are fine -- better than premium teas like Stash or Celestial Seasonings --
4_gourmet_pos_48	negative	False	4_gourmet_pos_47	but not anywhere near as good as Numi , or Aspen , or other super premium teas
4_gourmet_pos_49	negative	False	4_gourmet_pos_48	"made with only "" real "" ingredients and minus all of the flavorings ."
4_gourmet_pos_50	positive	False	4_gourmet_pos_49	I 'm more used to these high quality teas ,
4_gourmet_pos_51	positive	False	4_gourmet_pos_50	which Tazo attempts to be ,
4_gourmet_pos_52	negative	False	4_gourmet_pos_51	but disappoints . . .
4_gourmet_pos_53	negative	False	4_gourmet_pos_52	so overall Tazo Assorted gets a 3.5 to a 4 .
4_gourmet_pos_54	positive	False	4_gourmet_pos_53	For this review ,
4_gourmet_pos_55	positive	False	4_gourmet_pos_54	I 'm rounding up ,
4_gourmet_pos_56	positive	False	4_gourmet_pos_55	since so many people seem to enjoy these teas ,
4_gourmet_pos_57	positive	False	4_gourmet_pos_56	and I 'm in the clear minority .
4_gourmet_pos_58	positive	False	4_gourmet_pos_57	If your tea experience so far is drinking commercial teas of a lower quality , no doubt Tazo 's teas will appeal to you ,
4_gourmet_pos_59	positive	False	4_gourmet_pos_58	as they are a great improvement .
4_gourmet_pos_60	positive	False	4_gourmet_pos_59	They have a lot of variety and many interesting tea experiences .
4_gourmet_pos_61	positive	False	4_gourmet_pos_60	If you do n't enjoy Tazo 's teas , though , know
4_gourmet_pos_62	positive	False	4_gourmet_pos_61	that there are many , many teas made with all real ingredients , teas
4_gourmet_pos_63	positive	False	4_gourmet_pos_62	that cost only a fraction more ,
4_gourmet_pos_64	positive	False	4_gourmet_pos_63	that may be just the thing
4_gourmet_pos_65	positive	False	4_gourmet_pos_64	you were looking for .
4_gourmet_pos_66	positive	False	4_gourmet_pos_65	\*\*\*
