2_kitchen_pos_64	positive	False	2_kitchen_pos_63	"Three attachment tools are included , a crevice tool , a 10 "" floor tool"
2_kitchen_pos_65	positive	False	2_kitchen_pos_64	and a combination tool with a triangularly-shaped brush
2_kitchen_pos_66	positive	False	2_kitchen_pos_65	"-LRB- about 2 "" wide -RRB-"
2_kitchen_pos_67	positive	False	2_kitchen_pos_66	on the end .
2_kitchen_pos_68	positive	False	2_kitchen_pos_67	The combination tool also flips over to double as brushless pick-up
2_kitchen_pos_69	positive	False	2_kitchen_pos_68	"-LRB- 3 """
2_kitchen_pos_70	positive	False	2_kitchen_pos_69	wide -RRB- .
2_kitchen_pos_71	negative	False	2_kitchen_pos_70	In my opinion , this cleaner badly needs a mid-sized brush
2_kitchen_pos_72	negative	False	2_kitchen_pos_71	and\/or pick up tool
2_kitchen_pos_73	negative	False	2_kitchen_pos_72	"that is about 4-5 "" wide ."
2_kitchen_pos_74	positive	True	2_kitchen_pos_73	"The 2 "" wide combination tool brush does concentrate the suction into a small area for high power"
2_kitchen_pos_75	negative	True	2_kitchen_pos_74	"but being only 2 """
2_kitchen_pos_76	negative	False	2_kitchen_pos_75	wide ,
2_kitchen_pos_77	positive	False	2_kitchen_pos_76	I found
2_kitchen_pos_78	negative	False	2_kitchen_pos_77	that I simply had to move it much too frequently on larger surfaces
2_kitchen_pos_79	negative	False	2_kitchen_pos_78	-LRB- such as a wall for example -RRB-
2_kitchen_pos_80	negative	False	2_kitchen_pos_79	in order to cover the area
2_kitchen_pos_81	positive	False	2_kitchen_pos_80	needed .
2_kitchen_pos_82	negative	False	2_kitchen_pos_81	"I would have rated this vacuum 5 stars if a brush about 4-5 """
2_kitchen_pos_83	negative	False	2_kitchen_pos_82	wide had been included .
2_kitchen_pos_84	negative	False	2_kitchen_pos_83	As it is ,
2_kitchen_pos_85	positive	False	2_kitchen_pos_84	I am
2_kitchen_pos_86	negative	False	2_kitchen_pos_85	searching for an optional brush
2_kitchen_pos_87	negative	False	2_kitchen_pos_86	that size to purchase extra .
2_kitchen_pos_88	positive	False	2_kitchen_pos_87	"Finally , a comment about the "" HEPA "" filter ."
2_kitchen_pos_89	positive	False	2_kitchen_pos_88	Some people
2_kitchen_pos_90	positive	False	2_kitchen_pos_89	-LRB- particularly those with allergies or who need extremely dust free air -RRB-
2_kitchen_pos_91	positive	False	2_kitchen_pos_90	may want cleaners
2_kitchen_pos_92	positive	False	2_kitchen_pos_91	that include this item .
2_kitchen_pos_93	positive	False	2_kitchen_pos_92	In my case ,
2_kitchen_pos_94	positive	False	2_kitchen_pos_93	I did not want this
2_kitchen_pos_95	positive	False	2_kitchen_pos_94	since I do n't need it
2_kitchen_pos_96	positive	False	2_kitchen_pos_95	"and "" HEPA "" filters can be quite expensive to change and replace"
2_kitchen_pos_97	positive	False	2_kitchen_pos_96	-LRB-
2_kitchen_pos_98	positive	False	2_kitchen_pos_97	unless you get a washable one . . . also expensive -RRB- .
2_kitchen_pos_99	positive	False	2_kitchen_pos_98	Since many online descriptions I found were unclear
2_kitchen_pos_100	positive	False	2_kitchen_pos_99	whether the 3670G included this filter
2_kitchen_pos_101	positive	False	2_kitchen_pos_100	-LRB- some descriptions flatly stated that it does -RRB- ,
2_kitchen_pos_102	positive	False	2_kitchen_pos_101	I found myself
2_kitchen_pos_103	positive	False	2_kitchen_pos_102	calling the Eureka customer service number to find out for sure .
2_kitchen_pos_104	negative	False	2_kitchen_pos_103	It turned out
2_kitchen_pos_105	negative	False	2_kitchen_pos_104	that even Eureka 's own customer service representative was unsure
2_kitchen_pos_106	negative	False	2_kitchen_pos_105	whether it contained the filter or not and had to take some considerable time to find out that it did n't have one .
2_kitchen_pos_107	positive	False	2_kitchen_pos_106	"If you \* do \* want the "" HEPA "" filter ,"
2_kitchen_pos_108	positive	False	2_kitchen_pos_107	you would want the 3684D . . .
2_kitchen_pos_109	positive	False	2_kitchen_pos_108	which looks the same but is red in color , slightly more expensive ,
2_kitchen_pos_110	positive	False	2_kitchen_pos_109	"and has more and better quality attachments as well as the "" HEPA "" filter ."
2_kitchen_pos_111	negative	False	2_kitchen_pos_110	By the time
2_kitchen_pos_112	negative	False	2_kitchen_pos_111	you add in the cost of an optional additional attachment
2_kitchen_pos_113	positive	False	2_kitchen_pos_112	-LRB-
2_kitchen_pos_114	negative	False	2_kitchen_pos_113	which I mentioned earlier
2_kitchen_pos_115	negative	False	2_kitchen_pos_114	that I think
2_kitchen_pos_116	negative	False	2_kitchen_pos_115	is needed on the 3670G -RRB- ,
2_kitchen_pos_117	negative	False	2_kitchen_pos_116	you are at the price of a 3684D .
2_kitchen_pos_118	positive	False	2_kitchen_pos_117	In that case , the 3684D may well be a better value for you ,
2_kitchen_pos_119	positive	False	2_kitchen_pos_118	"particularly if you like the "" HEPA "" filter ."
2_kitchen_pos_120	positive	False	2_kitchen_pos_119	Overall ,
2_kitchen_pos_121	positive	False	2_kitchen_pos_120	I think
2_kitchen_pos_122	positive	False	2_kitchen_pos_121	"The Boss "" series of canister vacuums is a great product ."
2_kitchen_pos_123	positive	False	2_kitchen_pos_122	Eureka
2_kitchen_pos_124	positive	False	2_kitchen_pos_123	-LRB- and Amazon as well -RRB-
2_kitchen_pos_125	positive	False	2_kitchen_pos_124	needs
2_kitchen_pos_126	positive	False	2_kitchen_pos_125	to do a much better job of clarifying the differences between the particular models in the series however .
