11_s1514 0.001
11_s1512 0.001
11_s1510 0.001
11_s1508 0.001
11_s1506 0.001
11_s1504 0.001
11_s1501 0.001
11_s1502 0.001
12_s1810 0.001
12_s1808 0.001
12_s1806 0.001
12_s1802 0.001
12_s1803 0.001
12_s1800 0.001
12_s1796 0.001
12_s1797 0.001
12_s1794 0.001
12_s1792 0.001
12_s1790 0.001
12_s1788 0.001
12_s1786 0.001
12_s1784 0.001
12_s1782 0.001
12_s1780 0.001
12_s1778 0.010753957655061716
12_s1774 0.001
12_s1775 0.001
12_s1772 0.001
12_s1770 0.001
12_s1768 0.001
12_s1766 0.001
12_s1764 0.001
12_s1762 0.001
12_s1760 0.001
12_s1758 0.001
12_s1756 0.001
12_s1754 0.001
12_s1750 0.001
12_s1751 0.001
12_s1748 0.001
12_s1746 0.001
12_s1744 0.001
12_s1742 0.001
12_s1740 0.001
12_s1738 0.001
12_s1736 0.001
12_s1734 0.001
12_s1730 0.001
12_s1731 0.001
12_s1728 0.001
12_s1726 0.001
12_s1724 0.001
12_s1722 0.001
12_s1720 0.001
12_s1718 0.001
12_s1716 0.0019232534894010785
12_s1714 0.001
12_s1712 0.001
12_s1710 0.001
12_s1708 0.001
12_s1706 0.001
12_s1704 0.001
12_s1702 0.001
12_s1700 0.001
12_s1698 0.0211495073769607
12_s1696 0.001
12_s1694 0.001
12_s1692 0.001
12_s1690 0.00784204037932537
12_s1688 0.001
12_s1686 0.001
12_s1684 0.001
12_s1681 0.01115999028514311
12_s1682 0.001
13_s1861 0.001
13_s1859 0.001
13_s1854 0.001
13_s1855 0.044300416057587895
13_s1857 0.001
13_s1850 0.001
13_s1851 0.001
13_s1842 0.001
13_s1843 0.001
13_s1845 0.001
13_s1847 0.001
13_s1838 0.008556431323614961
13_s1836 0.001
13_s1833 0.001
13_s1834 0.001
13_s1829 0.001
13_s1830 0.001
13_s1827 0.001
13_s1825 0.001
13_s1822 0.001
13_s1823 0.02269148774774491
13_s1820 0.001
13_s1816 0.001
13_s1817 0.001
13_s1812 0.001
13_s1813 0.001
13_s1809 0.001
13_s1806 0.001
13_s1807 0.001
13_s1803 0.002368489043153951
13_s1800 0.001
13_s1801 0.001
13_s1797 0.001
13_s1795 0.001
13_s1789 0.001
13_s1790 0.001
13_s1792 0.001
13_s1786 0.001
13_s1787 0.001
13_s1782 0.001
13_s1783 0.001
13_s1777 0.001
13_s1778 0.001
13_s1773 0.001
13_s1774 0.001
13_s1771 0.001
13_s1768 0.001
13_s1769 0.001
13_s1763 0.001
13_s1760 0.001
13_s1761 0.001
13_s1765 0.001
13_s1757 0.001
13_s1754 0.0014896061212347894
13_s1755 0.001
13_s1752 0.001
13_s1750 0.001
13_s1748 0.001
13_s1746 0.001
13_s1744 0.001
13_s1742 0.001
13_s1740 0.012846854124670522
13_s1738 0.001
13_s1736 0.001
13_s1734 0.001
13_s1732 0.001
13_s1727 0.001
13_s1728 0.001
13_s1730 0.001
14_s392 0.001
14_s393 0.001
14_s395 0.001
14_s387 0.00943838339472046
14_s388 0.001
14_s390 0.001
14_s381 0.001
14_s382 0.001
14_s384 0.001
14_s379 0.001
14_s376 0.001
14_s369 0.001
14_s370 0.001
14_s372 0.001
14_s374 0.001
14_s367 0.001
14_s361 0.001
14_s362 0.001
14_s358 0.001
14_s359 0.06529886004895864
14_s365 0.001
14_s354 0.001
14_s355 0.001
14_s351 0.001
14_s346 0.001
14_s347 0.001
14_s349 0.001
14_s343 0.001
14_s344 0.001
14_s341 0.001
14_s339 0.001
14_s337 0.001
14_s336 0.001
14_s331 0.001
14_s328 0.052239088039166916
14_s329 0.001
14_s326 0.001
14_s324 0.001
14_s322 0.001
14_s319 0.001
14_s320 0.001
14_s317 0.001
14_s315 0.001
14_s314 0.001
14_s311 0.001
14_s309 0.001
14_s308 0.001
14_s305 0.001
14_s304 0.001
14_s302 0.001
14_s300 0.001
14_s298 0.001
14_s296 0.001
14_s293 0.001
14_s294 0.001
14_s286 0.001
14_s283 0.001
14_s279 0.001
14_s280 0.001
14_s277 0.001
14_s269 0.001
14_s270 0.001
14_s272 0.001
14_s266 0.0012925698784350204
14_s267 0.001
14_s275 0.001
14_s264 0.001
14_s262 0.001
14_s260 0.001
14_s257 0.001
14_s254 0.001
14_s255 0.001
14_s252 0.001
14_s250 0.001
14_s248 0.001
14_s246 0.001
14_s244 0.001
14_s241 0.001
14_s242 0.02638673439486171
14_s232 0.001
14_s233 0.001
14_s230 0.001
14_s227 0.001
14_s228 0.001
14_s236 0.001
14_s238 0.001
14_s220 0.001
14_s217 0.001
14_s218 0.003128172854593058
14_s222 0.001
14_s224 0.001
14_s214 0.001
14_s215 0.001
14_s289 0.001
14_s212 0.001
14_s211 0.001
14_s209 0.001
14_s202 0.001
14_s203 0.001
14_s205 0.001
14_s207 0.001
15_s3845 0.001
15_s3841 0.001
15_s3842 0.001
15_s3839 0.001
15_s3836 0.001
15_s3834 0.001
15_s3832 0.001
15_s3830 0.001
15_s3828 0.001
15_s3825 0.001
15_s3822 0.001
15_s3823 0.003128172854593058
15_s3819 0.001
15_s3820 0.001
15_s3813 0.001
15_s3814 0.001
15_s3816 0.001
15_s3809 0.001
15_s3806 0.001
15_s3807 0.001
15_s3803 0.001
15_s3804 0.001
15_s3801 0.001
15_s3799 0.001
15_s3797 0.001
15_s3795 0.001
15_s3793 0.001
15_s3791 0.001
15_s3786 0.001
15_s3787 0.001
15_s3784 0.001
15_s3781 0.001
15_s3782 0.001
15_s3773 0.001
15_s3774 0.001
15_s3776 0.001
15_s3778 0.001
15_s3769 0.001
15_s3770 0.001
15_s3766 0.001
15_s3764 0.001
15_s3761 0.001
15_s3762 0.001
15_s3757 0.001
15_s3758 0.001
15_s3755 0.001
15_s3753 0.001
15_s3750 0.001
15_s3751 0.001
15_s3749 0.001
15_s3744 0.001
15_s3745 0.001
15_s3739 0.001
15_s3740 0.001
15_s3742 0.028028122552455466
15_s3737 0.001
15_s3733 0.001
15_s3734 0.001
15_s3732 0.001
16_s4098 0.001
16_s4099 0.001
16_s4093 0.001
16_s4090 0.001
16_s4091 0.001
16_s4095 0.001
16_s4088 0.001
16_s4086 0.001
16_s4082 0.001
16_s4083 0.001
16_s4080 0.001
16_s4074 0.001
16_s4075 0.001
16_s4077 0.009481532541521094
16_s4072 0.001
16_s4068 0.001
16_s4069 0.001
16_s4066 0.001
16_s4059 0.001
16_s4057 0.001
16_s4055 0.001
16_s4052 0.001
16_s4053 0.001
16_s4061 0.001
16_s4063 0.00711114940614082
16_s4048 0.001
16_s4049 0.001
16_s4044 0.001
16_s4045 0.001
16_s4042 0.001
16_s4035 0.045832441276228535
16_s4032 0.001
16_s4033 0.001
16_s4037 0.001
16_s4039 0.001
16_s4030 0.001
16_s4028 0.001
16_s4026 0.001
16_s4024 0.014014061276227733
16_s4022 0.001
16_s4017 0.001
16_s4018 0.008065468241296288
16_s4020 0.001
17_s1294 0.001
17_s1290 0.001
17_s1291 0.001
17_s1288 0.001
17_s1284 0.001
17_s1285 0.001
17_s1282 0.001
17_s1277 0.001
17_s1278 0.001
17_s1274 0.001
17_s1275 0.001
17_s1272 0.001
17_s1270 0.001
17_s1268 0.001
17_s1266 0.001
17_s1264 0.001
17_s1262 0.001
17_s1260 0.001
17_s1258 0.001
17_s1256 0.001
17_s1254 0.001
17_s1252 0.001
17_s1250 0.001
17_s1247 0.001
17_s1244 0.001
17_s1245 0.001
17_s1240 0.001
17_s1241 0.001
17_s1238 0.001
17_s1236 0.001
17_s1233 0.001
17_s1234 0.001
18_s5694 0.001
18_s5693 0.001
18_s5690 0.001
18_s5691 0.001
18_s5697 0.001
18_s5686 0.001
18_s5687 0.001
18_s5684 0.001
18_s5682 0.001
18_s5680 0.013562965025857276
18_s5678 0.001
18_s5676 0.001
18_s5674 0.001
18_s5672 0.001
18_s5669 0.001
18_s5670 0.001
18_s5667 0.001
18_s5663 0.001
18_s5664 0.001
18_s5661 0.001
18_s5659 0.001
18_s5657 0.001
18_s5653 0.001
18_s5654 0.001
18_s5651 0.001
18_s5649 0.001
18_s5647 0.001
18_s5642 0.001
18_s5639 0.001
18_s5640 0.001
18_s5644 0.01309513735862297
18_s5637 0.001
18_s5635 0.001
18_s5630 0.001
18_s5631 0.02465261195788192
18_s5628 0.001
18_s5621 0.001
18_s5622 0.001
18_s5624 0.001
18_s5626 0.001
18_s5619 0.001
18_s5617 0.001
18_s5615 0.001
18_s5603 0.001
18_s5604 0.001
18_s5606 0.001
18_s5600 0.001
18_s5601 0.001
18_s5609 0.001
18_s5611 0.001
18_s5598 0.001
18_s5591 0.001
18_s5592 0.001
18_s5594 0.002551352580561103
18_s5596 0.001
18_s5589 0.001
18_s5587 0.001
18_s5585 0.001
18_s5582 0.001
18_s5576 0.001
18_s5577 0.001
18_s5573 0.001
18_s5574 0.001
18_s5580 0.001
18_s5571 0.001
18_s5569 0.001
18_s5567 0.001
18_s5565 0.001
18_s5563 0.001
18_s5561 0.001
18_s5558 0.001
18_s5559 0.001
19_s5772 0.001
19_s5770 0.001
19_s5767 0.001
19_s5768 0.001
19_s5765 0.001
19_s5763 0.001
19_s5760 0.001
19_s5761 0.001
19_s5757 0.001
19_s5758 0.001
19_s5754 0.001
19_s5755 0.008138558606016588
19_s5752 0.001
19_s5750 0.001
19_s5745 0.001
19_s5743 0.001
19_s5738 0.001
19_s5739 0.001
19_s5741 0.06478353934515117
19_s5747 0.001
19_s5736 0.001
19_s5723 0.001
19_s5724 0.001
19_s5720 0.003475747616214509
19_s5721 0.001
19_s5727 0.001
19_s5729 0.001
19_s5731 0.001
19_s5717 0.001
19_s5718 0.017904828933236493
19_s5710 0.001
19_s5711 0.001
19_s5713 0.001
19_s5715 0.001
19_s5708 0.001
19_s5706 0.001
19_s5704 0.001
19_s5701 0.053160499269105474
19_s5702 0.001
2_s2784 0.0012022732270863983
2_s2781 0.001
2_s2782 0.001
2_s2779 0.001
2_s2777 0.001
2_s2774 0.001
2_s2770 0.001
2_s2771 0.001
2_s2768 0.001
2_s2763 0.001
2_s2764 0.001
2_s2766 0.001
2_s2761 0.0031891907257013785
2_s2756 0.001
2_s2751 0.001
2_s2752 0.001
2_s2754 0.001
2_s2758 0.001
2_s2748 0.001
2_s2746 0.001
2_s2743 0.001
2_s2744 0.001
2_s2732 0.001
2_s2733 0.001
2_s2735 0.001
2_s2737 0.001
2_s2739 0.001
2_s2730 0.001
2_s2728 0.001
2_s2727 0.001
2_s2725 0.001
2_s2722 0.001
2_s2719 0.001
2_s2720 0.003736020533991097
2_s2717 0.001
2_s2711 0.001
2_s2712 0.001
2_s2714 0.001
2_s2705 0.001
2_s2706 0.001
2_s2708 0.001
2_s2700 0.001
2_s2697 0.001
2_s2698 0.001
2_s2702 0.001
2_s2693 0.001
2_s2694 0.001
2_s2691 0.001
2_s2689 0.001
2_s2687 0.001
2_s2682 0.001
2_s2683 0.001
2_s2675 0.001
2_s2676 0.001
2_s2678 0.001
2_s2680 0.001
2_s2673 0.001
2_s2671 0.001
2_s2669 0.001
2_s2666 0.001
2_s2663 0.001
2_s2664 0.001
2_s2661 0.001
2_s2659 0.001
2_s2655 0.001
2_s2656 0.001
2_s2651 0.001
2_s2652 0.001
2_s2648 0.001
2_s2649 0.001
20_s2692 0.001
20_s2693 0.001
20_s2695 0.001
20_s2690 0.001
20_s2687 0.001
20_s2688 0.001
20_s2698 0.001
20_s2680 0.001
20_s2681 0.001
20_s2676 0.001
20_s2677 0.001
20_s2669 0.001
20_s2670 0.001
20_s2672 0.001
20_s2674 0.001
20_s2684 0.001
20_s2666 0.001
20_s2664 0.001
20_s2662 0.001
20_s2661 0.001
20_s2659 0.001
20_s2653 0.001
20_s2654 0.001
20_s2656 0.001
20_s2645 0.001
20_s2646 0.001
20_s2648 0.001
20_s2650 0.001
20_s2643 0.0144055427426116
20_s2641 0.001
20_s2639 0.001
20_s2637 0.001
20_s2634 0.001
20_s2629 0.001
20_s2630 0.001
20_s2632 0.01604025976335963
20_s2627 0.001
20_s2625 0.001
20_s2623 0.06165314738706891
20_s2621 0.001
20_s2619 0.001
20_s2616 0.001
20_s2617 0.001
21_s3475 0.001
21_s3473 0.001
21_s3471 0.001
21_s3469 0.001
21_s3467 0.001
21_s3462 0.001
21_s3459 0.001
21_s3460 0.001
21_s3464 0.001
21_s3456 0.006646148984415368
21_s3454 0.001
21_s3451 0.001
21_s3452 0.001
21_s3448 0.001
21_s3443 0.001
21_s3444 6.011366135431992E-4
21_s3446 0.001
21_s3441 0.001
21_s3437 0.001
21_s3438 0.001
21_s3433 0.001
21_s3434 0.001
21_s3431 0.001
21_s3427 0.001
21_s3428 0.001
21_s3423 0.001
21_s3424 0.001
21_s3421 0.001
21_s3419 0.001
21_s3413 0.001
21_s3414 0.001
21_s3416 0.001
21_s3411 0.001
21_s3405 0.001
21_s3406 0.0024062868112254294
21_s3408 0.001
21_s3403 0.001
21_s3401 0.001
21_s3399 0.001
21_s3395 0.001
21_s3396 0.001
21_s3393 0.001
21_s3389 0.001
21_s3390 0.001
21_s3387 0.001
21_s3385 0.001
21_s3383 0.003128172854593058
21_s3381 0.001
21_s3379 0.007820432136482645
21_s3377 0.001
21_s3375 0.017748325345984688
21_s3369 0.001
21_s3370 0.001
21_s3372 0.001
21_s3367 0.001
21_s3365 0.001
21_s3363 0.001
21_s3361 0.001
21_s3357 0.001
21_s3358 0.001
21_s3355 0.001
21_s3353 0.001
21_s3351 0.001
21_s3348 0.001
21_s3349 0.001
22_s2611 0.001
22_s2609 0.001
22_s2607 0.001
22_s2604 0.001
22_s2605 0.001
22_s2602 0.001
22_s2600 0.001
22_s2598 0.001
22_s2594 0.001
22_s2595 0.001
22_s2592 0.001
22_s2590 0.001
22_s2588 0.001
22_s2586 0.001
22_s2584 0.001
22_s2582 0.001
22_s2580 0.001
22_s2578 0.001
22_s2570 0.001
22_s2571 0.01695850889574471
22_s2573 0.001
22_s2575 0.001
22_s2568 0.001
22_s2566 0.001
22_s2564 0.001
22_s2562 0.001
22_s2560 0.001
22_s2558 0.001
22_s2556 0.001
22_s2554 0.001
22_s2547 0.001
22_s2548 0.001
22_s2543 0.001
22_s2539 0.001
22_s2540 0.001
22_s2536 0.001
22_s2537 0.001
22_s2545 0.001
22_s2551 0.001
22_s2534 0.001
22_s2532 0.001
22_s2529 0.001
22_s2526 0.03064938644199982
22_s2527 0.001
22_s2524 0.001
22_s2520 0.001
22_s2521 0.001
22_s2514 0.001
22_s2515 0.03124344608586721
22_s2517 0.001
22_s2512 0.001
22_s2510 0.001
22_s2508 0.001
22_s2506 0.001
22_s2504 0.001
22_s2500 0.001
22_s2501 0.001
22_s2498 0.001
22_s2494 0.001
22_s2495 0.001
22_s2490 0.001
22_s2491 0.001
22_s2488 0.001
22_s2486 0.001
22_s2484 0.021160895477475957
22_s2482 0.001
22_s2480 0.001
22_s2478 0.001
22_s2475 0.001
22_s2476 0.001
23_s512 0.001
23_s510 0.001
23_s508 0.001
23_s506 0.001
23_s504 0.001
23_s500 0.001
23_s501 0.001
23_s497 0.001
23_s494 0.001
23_s495 0.001
23_s492 0.001
23_s490 0.001
23_s487 0.001
23_s484 0.001
23_s485 0.001
23_s482 0.001
23_s480 0.001
23_s478 0.001
23_s475 0.01870861089494314
23_s471 0.001
23_s472 0.001
23_s469 0.001
23_s467 0.001
23_s464 0.001
23_s465 0.001
23_s461 0.001
23_s457 0.001
23_s458 0.001
23_s455 0.001
23_s453 0.001
23_s451 0.001
23_s449 0.001
23_s447 0.001
23_s445 0.001
23_s441 0.001
23_s436 0.001
23_s437 0.001
23_s439 0.001
23_s434 0.001
23_s432 0.001
23_s430 0.001
23_s427 0.001
23_s428 0.007820432136482645
23_s425 0.001
23_s421 0.001992320123050747
23_s422 0.001
23_s419 0.001
23_s417 0.001
23_s414 0.001
23_s411 0.001
23_s412 0.001
23_s407 0.001
23_s408 0.001
23_s405 0.001
23_s403 0.01347019687025981
23_s401 0.053160499269105474
23_s397 0.001
23_s398 0.001
23_s395 0.001
23_s393 0.013194597358009768
23_s391 0.001
23_s389 0.001
23_s387 0.001
23_s383 0.001
23_s384 0.001
23_s380 0.001
23_s377 0.001
23_s378 0.001
23_s375 0.001
23_s373 0.001
23_s371 0.001
23_s369 0.001
23_s363 0.001
23_s358 0.001
23_s359 0.001
23_s361 0.001
