4_kitchen_pos_46	positive	False	4_kitchen_pos_45	I used an electric screwdriver for both the Philips screws
4_kitchen_pos_47	positive	False	4_kitchen_pos_46	-LRB- 14 in all -RRB-
4_kitchen_pos_48	positive	False	4_kitchen_pos_47	and the hex bolts
4_kitchen_pos_49	positive	False	4_kitchen_pos_48	-LRB-
4_kitchen_pos_50	positive	False	4_kitchen_pos_49	after I found
4_kitchen_pos_51	positive	False	4_kitchen_pos_50	the right sized hex tip for my screwdriver -RRB- .
4_kitchen_pos_52	positive	False	4_kitchen_pos_51	I can happily report
4_kitchen_pos_53	positive	False	4_kitchen_pos_52	that all pieces fit together easily
4_kitchen_pos_54	positive	False	4_kitchen_pos_53	-LRB- no struggling to match up this piece with that piece -RRB-
4_kitchen_pos_55	positive	False	4_kitchen_pos_54	and all holes are pre-drilled .
4_kitchen_pos_56	positive	False	4_kitchen_pos_55	The drawer requires assembly also .
4_kitchen_pos_57	positive	False	4_kitchen_pos_56	The runners for the drawer are already attached !
4_kitchen_pos_58	positive	False	4_kitchen_pos_57	You must put together the front , sides and back of the drawer with screws
4_kitchen_pos_59	positive	False	4_kitchen_pos_58	-LRB- again , all holes are pre-drilled -RRB- .
4_kitchen_pos_60	positive	False	4_kitchen_pos_59	A word of advice
4_kitchen_pos_61	positive	False	4_kitchen_pos_60	regarding
4_kitchen_pos_62	positive	False	4_kitchen_pos_61	assembling the drawer :
4_kitchen_pos_63	positive	False	4_kitchen_pos_62	Follow the directions
4_kitchen_pos_64	positive	False	4_kitchen_pos_63	where it says
4_kitchen_pos_65	positive	False	4_kitchen_pos_64	to put the screws in only halfway
4_kitchen_pos_66	positive	False	4_kitchen_pos_65	before trying to attach the bottom of the drawer .
4_kitchen_pos_67	positive	False	4_kitchen_pos_66	I made the mistake of tightening the screws too much and had trouble
4_kitchen_pos_68	positive	False	4_kitchen_pos_67	sliding the bottom into the assembled front , back and sides .
4_kitchen_pos_69	positive	False	4_kitchen_pos_68	It 's a snug fit .
4_kitchen_pos_70	positive	False	4_kitchen_pos_69	Once I loosened the screws enough , the bottom easily popped into place
4_kitchen_pos_71	positive	False	4_kitchen_pos_70	and I was able to sock it in securely by tightening the screws .
4_kitchen_pos_72	positive	False	4_kitchen_pos_71	I have only one other thing
4_kitchen_pos_73	positive	False	4_kitchen_pos_72	to mention regarding the assembly of the entire cart :
4_kitchen_pos_74	positive	False	4_kitchen_pos_73	Once the body of the cart is assembled and the unit is standing upright ,
4_kitchen_pos_75	negative	False	4_kitchen_pos_74	you
4_kitchen_pos_76	positive	False	4_kitchen_pos_75	must lift the butcher block
4_kitchen_pos_77	positive	False	4_kitchen_pos_76	and set it down on the top of the cart .
4_kitchen_pos_78	positive	False	4_kitchen_pos_77	At this point ,
4_kitchen_pos_79	positive	False	4_kitchen_pos_78	you have already placed four cam lock screws on the top of the cart
4_kitchen_pos_80	positive	False	4_kitchen_pos_79	and they ` re pointing upward .
4_kitchen_pos_81	positive	False	4_kitchen_pos_80	These screws will fit into four pre-drilled holes on the bottom of the butcher block .
4_kitchen_pos_82	positive	False	4_kitchen_pos_81	You must align the screws on the cart with the holes on the butcher block as you place the butcher block on top of the cart .
4_kitchen_pos_83	negative	False	4_kitchen_pos_82	Because the butcher block is so heavy ,
4_kitchen_pos_84	negative	False	4_kitchen_pos_83	you may want to have help .
4_kitchen_pos_85	positive	True	4_kitchen_pos_84	But what a reward it was to see the unit fully assembled and then to marvel at what a quality piece of furniture
4_kitchen_pos_86	positive	False	4_kitchen_pos_85	it ended up being .
4_kitchen_pos_87	negative	False	4_kitchen_pos_86	IKEA sells a similar item for twice the money .
4_kitchen_pos_88	positive	False	4_kitchen_pos_87	I give the Home Styles Double Door Kitchen Cart with Butcher Block Top 5 stars
4_kitchen_pos_89	positive	False	4_kitchen_pos_88	because of the beauty of the product and its better-than-a-bargain price
