16_cell_pos_32	positive	False	16_cell_pos_31	I read
16_cell_pos_33	positive	False	16_cell_pos_32	where one user complained
16_cell_pos_34	positive	False	16_cell_pos_33	that the camera button was not on the side ,
16_cell_pos_35	positive	False	16_cell_pos_34	it was the camera icon button on the front keypad .
16_cell_pos_36	positive	False	16_cell_pos_35	He must not have known
16_cell_pos_37	positive	False	16_cell_pos_36	"that you can reprogram all of the smart buttons from the "" Personalize "" menu ."
16_cell_pos_38	positive	True	16_cell_pos_37	Not only that ,
16_cell_pos_39	positive	False	16_cell_pos_38	but you can rearrange the menu buttons
16_cell_pos_40	positive	False	16_cell_pos_39	and program most of the buttons on the face for frequently used apps .
16_cell_pos_41	positive	False	16_cell_pos_40	It 's a handy little feature .
16_cell_pos_42	positive	False	16_cell_pos_41	- Built in Bluetooth and EDGE technology .
16_cell_pos_43	positive	True	16_cell_pos_42	You may not use these features out-of-the box ,
16_cell_pos_44	positive	False	16_cell_pos_43	but they ` re for the time
16_cell_pos_45	positive	False	16_cell_pos_44	when these technologies are more commonplace .
16_cell_pos_46	positive	False	16_cell_pos_45	I use my Bluetooth for my wireless headset and for syncing and adding files
16_cell_pos_47	positive	False	16_cell_pos_46	-LRB- mp3 's , pics , etc -RRB-
16_cell_pos_48	positive	False	16_cell_pos_47	to my phone with my laptop .
16_cell_pos_49	positive	False	16_cell_pos_48	- Quad-Band World Phone capable .
16_cell_pos_50	positive	False	16_cell_pos_49	This phone works on 850 , 900 , 1800 , and 1900 GSM networks
16_cell_pos_51	positive	False	16_cell_pos_50	-LRB- although that has not been personally tested -RRB- .
16_cell_pos_52	positive	False	16_cell_pos_51	However ,
16_cell_pos_53	positive	False	16_cell_pos_52	I will be traveling to Micronesia and the UK within the year
16_cell_pos_54	positive	False	16_cell_pos_53	and I ` ll know for certain by then .
16_cell_pos_55	negative	False	16_cell_pos_54	CONS :
16_cell_pos_56	negative	False	16_cell_pos_55	- There 's a slight delay
16_cell_pos_57	negative	False	16_cell_pos_56	when you answer a call -
16_cell_pos_58	negative	False	16_cell_pos_57	"I usually have to say "" hello "" 2-3 times or wait a few seconds"
16_cell_pos_59	negative	False	16_cell_pos_58	before I begin to speak .
16_cell_pos_60	negative	False	16_cell_pos_59	I do n't know if this is a carrier problem or the phone .
16_cell_pos_61	positive	False	16_cell_pos_60	-LRB- I use Cingular
16_cell_pos_62	positive	False	16_cell_pos_61	prepaid -RRB- .
16_cell_pos_63	negative	False	16_cell_pos_62	- The light stays on while
16_cell_pos_64	positive	False	16_cell_pos_63	charging
16_cell_pos_65	negative	False	16_cell_pos_64	-LRB- even
16_cell_pos_66	negative	False	16_cell_pos_65	when the phone is powered off -RRB- .
16_cell_pos_67	negative	False	16_cell_pos_66	It 's annoying .
16_cell_pos_68	negative	False	16_cell_pos_67	- The onboard memory is a joke .
16_cell_pos_69	negative	False	16_cell_pos_68	You really need to upgrade the memory if you want to do anything extra with the phone .
16_cell_pos_70	negative	False	16_cell_pos_69	- It has a monochrome outer display
16_cell_pos_71	negative	False	16_cell_pos_70	-LRB- full color inside -RRB- .
16_cell_pos_72	negative	True	16_cell_pos_71	This does n't bother me at all ,
16_cell_pos_73	negative	False	16_cell_pos_72	but it 's not as flashy as Razr or other phones .
16_cell_pos_74	positive	False	16_cell_pos_73	OVERALL :
16_cell_pos_75	positive	False	16_cell_pos_74	This is a great , durable little phone with handy features I think
16_cell_pos_76	positive	False	16_cell_pos_75	people will actually use .
16_cell_pos_77	negative	False	16_cell_pos_76	I ` ve read
16_cell_pos_78	negative	True	16_cell_pos_77	where people complain about the picture quality -
16_cell_pos_79	negative	False	16_cell_pos_78	but that 's what a digital camera is for .
16_cell_pos_80	positive	False	16_cell_pos_79	If you want a good quality cell phone
16_cell_pos_81	positive	False	16_cell_pos_80	that 's well designed , user friendly ,
16_cell_pos_82	positive	False	16_cell_pos_81	and does n't look like a tricked-out teenager 's phone ,
16_cell_pos_83	positive	False	16_cell_pos_82	then this is the phone for you .
