12_cell_pos_58	negative	False	12_cell_pos_57	but you still need to keep the earbuds plugged in ,
12_cell_pos_59	negative	False	12_cell_pos_58	as it serves as the ' antenna ' .
12_cell_pos_60	negative	False	12_cell_pos_59	This means that if you want to hear the radio on your phone ,
12_cell_pos_61	negative	False	12_cell_pos_60	you NEED to have the earbuds with you .
12_cell_pos_62	negative	False	12_cell_pos_61	You may need to play around with the position of the phone and antenna
12_cell_pos_63	negative	False	12_cell_pos_62	-LRB- or you may have to move -RRB-
12_cell_pos_64	negative	False	12_cell_pos_63	in order to get clear reception .
12_cell_pos_65	negative	False	12_cell_pos_64	3\/5
12_cell_pos_66	positive	False	12_cell_pos_65	Misc . Info :
12_cell_pos_67	negative	False	12_cell_pos_66	Only two games to included , and both trials .
12_cell_pos_68	positive	False	12_cell_pos_67	-LRB- Lumines , Texas Hold 'em -RRB-
12_cell_pos_69	negative	False	12_cell_pos_68	You ca n't transfer games from another phone .
12_cell_pos_70	negative	False	12_cell_pos_69	You must pay and download them again .
12_cell_pos_71	negative	False	12_cell_pos_70	You ca n't delete the pre-created profiles
12_cell_pos_72	negative	False	12_cell_pos_71	-LRB- those
12_cell_pos_73	positive	False	12_cell_pos_72	that
12_cell_pos_74	negative	False	12_cell_pos_73	come with the phone -RRB- .
12_cell_pos_75	positive	False	12_cell_pos_74	You can just create your own .
12_cell_pos_76	negative	False	12_cell_pos_75	In order to change the phone
12_cell_pos_77	negative	False	12_cell_pos_76	to vibrate ,
12_cell_pos_78	positive	False	12_cell_pos_77	you
12_cell_pos_79	negative	False	12_cell_pos_78	must make a vibrating profile .
12_cell_pos_80	negative	False	12_cell_pos_79	Then to use it ,
12_cell_pos_81	negative	False	12_cell_pos_80	it takes several steps ,
12_cell_pos_82	negative	False	12_cell_pos_81	which is not hard ,
12_cell_pos_83	negative	False	12_cell_pos_82	but inconvenient .
12_cell_pos_84	negative	True	12_cell_pos_83	The interface shows the month and date ,
12_cell_pos_85	negative	True	12_cell_pos_84	but not the day of the week .
12_cell_pos_86	negative	False	12_cell_pos_85	Only two face templates included with the phone .
12_cell_pos_87	positive	False	12_cell_pos_86	That 's all for now .
12_cell_pos_88	positive	False	12_cell_pos_87	Overall :
12_cell_pos_89	positive	False	12_cell_pos_88	4 \/
