2_cell_pos_71	negative	False	2_cell_pos_70	-LRB- before you ` re good and practiced at it -RRB- ,
2_cell_pos_72	negative	False	2_cell_pos_71	which may not sound like a lot ,
2_cell_pos_73	negative	False	2_cell_pos_72	but it 's long enough
2_cell_pos_74	negative	False	2_cell_pos_73	to not recognize somebody 's voice or hear the first sentence they say , or whatever .
2_cell_pos_75	negative	False	2_cell_pos_74	A \* very mild \* frustration .
2_cell_pos_76	positive	False	2_cell_pos_75	But like all things good and pleasant ,
2_cell_pos_77	positive	True	2_cell_pos_76	it takes a little practice
2_cell_pos_78	positive	False	2_cell_pos_77	to get it just right and now I have it so that I can answer the phone , slip the EarBoom in my ear
2_cell_pos_79	positive	False	2_cell_pos_78	and start a conversation
2_cell_pos_80	positive	False	2_cell_pos_79	without missing a beat .
2_cell_pos_81	positive	False	2_cell_pos_80	In fact , I find this earpiece to be so comfortable
2_cell_pos_82	positive	False	2_cell_pos_81	that I forget
2_cell_pos_83	positive	False	2_cell_pos_82	that it 's in until I go to scratch my ear or something !
2_cell_pos_84	negative	False	2_cell_pos_83	The other complaint that I saw on here was that it 's not compatible with Nokia phones .
2_cell_pos_85	negative	False	2_cell_pos_84	In fact ,
2_cell_pos_86	negative	False	2_cell_pos_85	it even says
2_cell_pos_87	negative	False	2_cell_pos_86	right
2_cell_pos_88	negative	False	2_cell_pos_87	on the package that it 's not compatible with Nokia .
2_cell_pos_89	positive	False	2_cell_pos_88	That 's funny ,
2_cell_pos_90	positive	False	2_cell_pos_89	I have a Nokia 3589i
2_cell_pos_91	positive	False	2_cell_pos_90	and it works just fine .
2_cell_pos_92	negative	False	2_cell_pos_91	They make two other models of EarBoom
2_cell_pos_93	negative	False	2_cell_pos_92	-LRB- one of which clearly would not have worked with my phone -RRB- ,
2_cell_pos_94	negative	False	2_cell_pos_93	both of which claim to be Nokia compatible ,
2_cell_pos_95	negative	False	2_cell_pos_94	and \* neither \* of those works with my phone !
2_cell_pos_96	negative	False	2_cell_pos_95	Confusing ?
2_cell_pos_97	negative	False	2_cell_pos_96	Yes !
2_cell_pos_98	negative	False	2_cell_pos_97	The problem is it does n't work with \* all \* Nokia phones .
2_cell_pos_99	positive	True	2_cell_pos_98	While browsing at the store
2_cell_pos_100	positive	False	2_cell_pos_99	I noticed that the ones
2_cell_pos_101	positive	False	2_cell_pos_100	that claimed to be Nokia compatible had a list of phones
2_cell_pos_102	positive	True	2_cell_pos_101	that it works with ,
2_cell_pos_103	positive	False	2_cell_pos_102	but it did n't include mine
2_cell_pos_104	positive	False	2_cell_pos_103	-LRB- it included one
2_cell_pos_105	positive	False	2_cell_pos_104	that was , numerically speaking , very close to my model :
2_cell_pos_106	positive	False	2_cell_pos_105	the 3590 -RRB- ;
2_cell_pos_107	positive	False	2_cell_pos_106	which piqued my curiosity .
2_cell_pos_108	positive	False	2_cell_pos_107	And so I went to the friendly manager of the store that I was in and he opened two of the different packages for me
2_cell_pos_109	positive	False	2_cell_pos_108	and let
2_cell_pos_110	positive	False	2_cell_pos_109	me test both of them .
2_cell_pos_111	negative	False	2_cell_pos_110	One of them worked , the other did n't .
2_cell_pos_112	positive	False	2_cell_pos_111	The strange part of it was that we could n't see a visible difference in the two units . . .
2_cell_pos_113	positive	False	2_cell_pos_112	and then one of us noticed that on one of them the jack had two small black stripes around it
2_cell_pos_114	positive	False	2_cell_pos_113	-LRB- that 's this one , and if you look closely at the picture
2_cell_pos_115	positive	False	2_cell_pos_114	you can see them -RRB- ,
2_cell_pos_116	positive	False	2_cell_pos_115	while the other one
2_cell_pos_117	positive	False	2_cell_pos_116	-LRB- the one marked as Nokia compatible -RRB-
2_cell_pos_118	positive	False	2_cell_pos_117	had three .
2_cell_pos_119	positive	False	2_cell_pos_118	Hmmm . . .
2_cell_pos_120	positive	False	2_cell_pos_119	Curious .
2_cell_pos_121	positive	False	2_cell_pos_120	So my advice is to either know your phone well
2_cell_pos_122	positive	False	2_cell_pos_121	-LRB- as in , have the little book handy -RRB-
2_cell_pos_123	positive	False	2_cell_pos_122	or ask for help
2_cell_pos_124	positive	False	2_cell_pos_123	before purchasing .
2_cell_pos_125	positive	False	2_cell_pos_124	All in all 4 of 5 stars .
2_cell_pos_126	positive	True	2_cell_pos_125	I 'd give it 5 stars on performance and comfort ,
2_cell_pos_127	negative	False	2_cell_pos_126	but have to take it down a notch for an extended period of getting used to it and for confusing packaging .
2_cell_pos_128	positive	False	2_cell_pos_127	Addendum :
2_cell_pos_129	negative	False	2_cell_pos_128	Several months later the little piece of foam has fallen from the end of the boom so that any sound from the wind becomes almost unbearably loud for the person at the other end . . .
2_cell_pos_130	negative	False	2_cell_pos_129	And living in windy Providence ,
2_cell_pos_131	negative	False	2_cell_pos_130	this is a bit of an annoyance .
2_cell_pos_132	negative	False	2_cell_pos_131	Also , for a while
2_cell_pos_133	negative	False	2_cell_pos_132	I was having a problem
2_cell_pos_134	negative	False	2_cell_pos_133	where the earpiece would cut out for seconds at a time so that I could n't hear the person on the other end of the line
2_cell_pos_135	negative	False	2_cell_pos_134	-LRB- and , likewise ,
2_cell_pos_136	negative	False	2_cell_pos_135	they could n't hear me -RRB-
2_cell_pos_137	negative	False	2_cell_pos_136	unless I jiggled the little jack .
2_cell_pos_138	negative	False	2_cell_pos_137	This was \* very \* FRUSTRATING .
2_cell_pos_139	positive	False	2_cell_pos_138	\*\*
2_cell_pos_140	negative	False	2_cell_pos_139	Now , for some reason ,
2_cell_pos_141	negative	False	2_cell_pos_140	I 'm not having that problem anymore .
2_cell_pos_142	negative	False	2_cell_pos_141	I 'm not really sure if the problem was due to my phone or the EarBoom .
2_cell_pos_143	negative	False	2_cell_pos_142	Either way , it 's something buyers should be aware of
