6_kitchen_pos_59	positive	False	6_kitchen_pos_58	5 . Style\/Size :
6_kitchen_pos_60	positive	False	6_kitchen_pos_59	the Chemex coffee pot is a relic
6_kitchen_pos_61	positive	False	6_kitchen_pos_60	-LRB- designed in the 40s -RRB-
6_kitchen_pos_62	positive	False	6_kitchen_pos_61	and the wood cuff with rawhide tie screams simplicity and elegance
6_kitchen_pos_63	positive	False	6_kitchen_pos_62	and it 's a wonderful , minimalist sight on any kitchen counter
6_kitchen_pos_64	positive	False	6_kitchen_pos_63	-LRB- and unlike electric coffee makers , easy to move if you need the space -RRB- .
6_kitchen_pos_65	negative	False	6_kitchen_pos_64	Some drawbacks any purchaser should consider :
6_kitchen_pos_66	negative	False	6_kitchen_pos_65	1 . Time :
6_kitchen_pos_67	negative	False	6_kitchen_pos_66	it does take 5
6_kitchen_pos_68	positive	False	6_kitchen_pos_67	-
6_kitchen_pos_69	negative	False	6_kitchen_pos_68	10 minutes of labor
6_kitchen_pos_70	negative	False	6_kitchen_pos_69	to get the morning cup of coffee .
6_kitchen_pos_71	negative	False	6_kitchen_pos_70	2 . Cones :
6_kitchen_pos_72	negative	False	6_kitchen_pos_71	you ca n't run over to Wal-Mart
6_kitchen_pos_73	negative	False	6_kitchen_pos_72	when you use the last filter ;
6_kitchen_pos_74	positive	False	6_kitchen_pos_73	you need
6_kitchen_pos_75	negative	False	6_kitchen_pos_74	to find a specialty store or go online ,
6_kitchen_pos_76	negative	False	6_kitchen_pos_75	which means
6_kitchen_pos_77	positive	False	6_kitchen_pos_76	you need
6_kitchen_pos_78	negative	False	6_kitchen_pos_77	to plan ahead .
6_kitchen_pos_79	negative	False	6_kitchen_pos_78	3 . Cold Coffee :
6_kitchen_pos_80	positive	False	6_kitchen_pos_79	no electric hot plate
6_kitchen_pos_81	positive	False	6_kitchen_pos_80	-LRB- thank god -RRB-
6_kitchen_pos_82	negative	False	6_kitchen_pos_81	means coffee not poured and consumed immediately gets cold quickly .
6_kitchen_pos_83	positive	False	6_kitchen_pos_82	You can buy a wire guard and a glass lid so your Chemex can be warmed on the stovetop .
6_kitchen_pos_84	positive	False	6_kitchen_pos_83	I think
6_kitchen_pos_85	negative	False	6_kitchen_pos_84	that 's more labor
6_kitchen_pos_86	negative	False	6_kitchen_pos_85	added to an already laborious endeavor .
6_kitchen_pos_87	positive	False	6_kitchen_pos_86	Just have a warmed thermos ready
6_kitchen_pos_88	positive	False	6_kitchen_pos_87	and use that to store any unused coffee .
6_kitchen_pos_89	negative	False	6_kitchen_pos_88	4 . Learning Curve :
6_kitchen_pos_90	negative	False	6_kitchen_pos_89	It does take some time to get the grind right , the amount right
6_kitchen_pos_91	negative	False	6_kitchen_pos_90	and the water level right to find a cup
6_kitchen_pos_92	negative	False	6_kitchen_pos_91	which caters to your tongue .
6_kitchen_pos_93	positive	False	6_kitchen_pos_92	5 .
6_kitchen_pos_94	positive	False	6_kitchen_pos_93	Cleanability :
6_kitchen_pos_95	positive	False	6_kitchen_pos_94	I know
6_kitchen_pos_96	negative	False	6_kitchen_pos_95	this is in the advantages column , as well ,
6_kitchen_pos_97	negative	False	6_kitchen_pos_96	but it 's worth
6_kitchen_pos_98	negative	False	6_kitchen_pos_97	mentioning
6_kitchen_pos_99	negative	False	6_kitchen_pos_98	that a lot of people hate
6_kitchen_pos_100	negative	False	6_kitchen_pos_99	cleaning these things .
6_kitchen_pos_101	negative	False	6_kitchen_pos_100	To submerge it does mean pulling off the wood cuff
6_kitchen_pos_102	positive	False	6_kitchen_pos_101	-LRB-
6_kitchen_pos_103	negative	False	6_kitchen_pos_102	which is a small pain -RRB-
6_kitchen_pos_104	positive	False	6_kitchen_pos_103	else
6_kitchen_pos_105	negative	False	6_kitchen_pos_104	it will get nasty over time
