positive	0.0001	0.125	you  fill  the  cup  ,  blend  it  , 
positive	0.125	0.3125	then  screw  off  the  blade  lid  ,  screw  on  the  refrigerator  lid  ,  and 
positive	0.0001	0.0001	that  's  it  . 
positive	0.25	0.25	Nothing  to  scrape  ,  just  put  it  in  the  refrigerator  . 
positive	0.0001	0.25	-LRB-  Oh  yes  , 
positive	0.125	0.20833333333333331	you  do  have  to  rinse  off  the  blade  lid  ,  that  's  the  whole  clean-up  -RRB-  . 
positive	0.125	0.1875	If  you  like  frozen  drinks  or  sauces  you  blend  ,  this  is  a  great  gadget  !  !  ! 
positive	0.0001	0.0001	I  live  in  two  places 
positive	0.375	0.1875	and  I  am  getting  another  one  for  the  other  place  , 
positive	0.0001	0.125	but  I  'm  buying  the  complete  set  this  time 
negative	0.25	0.0001	Amazing 
negative	0.0001	0.0001	that  in  2005 
negative	0.0001	0.125	you  can  read  review 
negative	0.0001	0.3125	after  review  on  Amazon  about  the  poor  quality  of  almost  every  toaster 
negative	0.0001	0.0001	offered  . 
positive	0.125	0.1875	We  hoped  this  one  would  be  an  exception  . 
negative	0.125	0.25	It  was  , 
negative	0.125	0.25	but  only  in  that  it  may  be  the  poorest  of  them  all  . 
negative	0.0001	0.0001	Ours  buzzed  loudly  whenever  in  use  . 
negative	0.625	0.4375	Never  had  a  toaster  buzz  before  . 
negative	0.0001	0.0001	We  toast  bread  at  least  twice  a  day  , 
negative	0.125	0.1875	and  the  toasting  performance  of  this  unit  is  horrible  . 
negative	0.0001	0.25	It  has  no  bagel  setting 
negative	0.0001	0.0001	-LRB- 
negative	0.125	0.0001	which  toasts  the  cut  side  more  than  the  crust  side  -RRB-  , 
negative	0.625	0.125	so  we  ended  up  with  one  side  burnt  and  the  other  barely 
negative	0.0001	0.0001	starting  to  toast  . 
negative	0.0001	0.0001	What  's  more  , 
negative	0.0001	0.5	it  toasts  completely  unevenly  . 
negative	0.125	0.25	One  corner  of  toast  will  be  blackened 
negative	0.125	0.1875	while  the  far  corner  will  barely  be  tanned  . 
negative	0.0001	0.625	And  it  's  really  annoying 
negative	0.4583333333333333	0.625	when  a  4-slice  toaster  does  not  allow  you  to  operate  the  heating  elements  independently  . 
negative	0.0001	0.0001	As  far  as  looks  go  , 
negative	0.625	0.0001	De  '  Longhi  did  just  as  bad  a  job  . 
positive	0.125	0.25	The  photos  look  cool  , 
negative	0.0001	0.0001	"but  the  crumb  tray  this  unit  ""  sits  "" "
negative	0.125	0.2916666666666667	upon  is  actually  wider  than  the  unit 
negative	0.0001	0.0001	itself  , 
negative	0.125	0.25	so  there  is  a  big  uneven  gap  at  the  seam  . 
positive	0.25	0.0001	It  's  the  lower  line 
positive	0.0001	0.0001	you  see  in  the  photos  -- 
positive	0.0001	0.0001	but  they  make 
positive	0.0001	0.0001	it  look  real  nice  for  that  ! 
negative	0.375	0.4375	What  you  do  n't  see  is  the  other  side  of  the  toaster 
negative	0.21875	0.4	where  the  bottom  crumb  tray  will  be  sticking  out  several  MM  from  the  side  of  the  toaster  rather  than  being  flush 
negative	0.0001	0.0001	as  shown  . 
negative	0.125	0.25	This  makes  it  look  broken  ,  like  two  pieces  of  something 
negative	0.5	0.0001	that  no  longer  fit  together  . 
negative	0.0001	0.15625	If  De  '  Longhi  had  spent  even  a  second  thinking  about  this  , 
negative	0.0001	0.25	they  would  have  done  the  opposite  : 
negative	0.20833333333333331	0.25	The  bottom  tray  should  be  slightly  smaller  than  the  toasting  unit  , 
negative	0.375	0.3125	which  would  give  the  unit  a  seamless  look  rather  than  a  busted  look  . 
negative	0.0001	0.125	-LRB-  We  even  went  to  a  store 
negative	0.0001	0.25	yes  ,  a  real  store 
negative	0.0001	0.0001	to  confirm 
negative	0.125	0.375	that  they  are  all  like  this  , 
negative	0.125	0.25	and  they  are  .  -RRB- 
negative	0.4375	0.25	Also  ,  the  bread  warming  rack  is  another  poorly  designed  element  . 
positive	0.125	0.25	There  are  4  tiny  plastic  feet 
positive	0.25	0.625	inserted  into  the  four  metal  posts  of  the  rack  so  it  does  n't  scratch  the  metal  surface  of  the  toaster  . 
negative	0.5	0.125	However  , 
negative	0.0001	0.16666666666666666	two  of  the  feet  had  already  fallen  out  during  shipping  , 
negative	0.125	0.21875	and  though  they  slipped  right  back  in  ,  all  four  of  the  tiny  feet  can  easily  be  removed  or  fall  out 
negative	0.0001	0.0001	-LRB-  only  friction  holds  them  in  -RRB- 
positive	0.0001	0.0001	and 
negative	0.25	0.3125	you  WILL  loose  them  very  quickly  --  especially  if  you  ever  wash  the  rack  . 
negative	0.0001	0.4583333333333333	We  `  re  happy  to  pay  extra  for  a  quality  item  --  even  a  toaster  -- 
negative	0.25	0.25	but  we  expect  something  in  return  besides  utter  dissapointment  . 
negative	0.0001	0.0001	Final  advice  : 
negative	0.0001	0.625	Stick  to  the  $  20  toasters  with  functions  such  as  bagel  ,  defrost  ,  and  dual  controls  . 
negative	0.0001	0.0001	If  it  's  ugly  ,  keep 
negative	0.0001	0.0001	it  under  the  sink 
negative	0.0001	0.0001	and  only  take  it  out 
negative	0.0001	0.0001	when  you  use  it  . 
negative	0.4375	0.25	This  one  looks  broken  ,  performs  poorly  ,  and  costs  a  lot  of  money  . 
negative	0.0001	0.0001	If  you  do  buy  this  model  , 
negative	0.0001	0.0001	maybe  you  `  ll  get  ours  .  .  . 
negative	0.0001	0.0001	we  returned  it 
positive	0.0001	0.0001	One  day  , 
positive	0.125	0.25	while  my  cell  phone  was  n't  working 
positive	0.0001	0.125	-LRB-  as  usual  -RRB- 
positive	0.125	0.0001	I  decided  to  see  what  would  happen  if  I  wrapped  the  antennae  in  a  bunch  of  Dole  USA  #  1 
positive	0.0001	0.0001	Iceberg  Lettuce  ,  1  ct  ! 
positive	0.0001	0.0001	Of  course  , 
positive	0.625	0.125	you  would  never  believe 
positive	0.125	0.0001	me  in  a  trillion  zillion  years  , 
positive	0.0001	0.875	but  it  worked  better  ! 
positive	0.25	0.1875	Now  I  go  to  high  level  executive  functions  with  a  Dole  USA  #  1  Iceberg  Lettuce  ,  1  ct 
positive	0.0001	0.125	attached  to  my  ear  , 
positive	0.0001	0.0001	and  people  thing 
positive	0.125	0.375	I  'm  strange  .  .  . 
positive	0.0001	0.0001	but  the  heck  with  them  . 
positive	0.0001	0.5625	Now  I  have  better  coverage  than  they  do  ! 
positive	0.125	0.25	And  is  n't  that 
positive	0.0001	0.0001	what  it  's  all  about  ? 
positive	0.0001	0.0001	This  thing  : 
positive	0.125	0.25	This  is  a  list  of  mayors  of  Calgary  ,  Alberta  . 
positive	0.0001	0.0001	Mayors  of  Calgary 
positive	0.0001	0.0001	Mayor  Term  Began  Term  Ended 
positive	0.0001	0.0001	George  Murdoch  December  4  ,  1884  October  21  ,  1886 
positive	0.0001	0.0001	George  Clift  King  November  4  ,  1886  January  16  ,  1888 
positive	0.0001	0.0001	Arthur  Edwin  Shelton  January  16  ,  1888  January  21  ,  1889 
positive	0.0001	0.0001	Daniel  Webster  Marsh  January  21  ,  1889  January  20  ,  1890 
positive	0.0001	0.0001	James  Delamere  Lafferty  January  20  ,  1890  January  19  ,  1891 
positive	0.0001	0.0001	James  Reilly  January  19  ,  1891  January  18  ,  1892 
positive	0.0001	0.0001	Alexander  Lucas  January  18  ,  1892  January  2  ,  1894 
positive	0.0001	0.0001	Wesley  Fletcher  Orr  January  16  ,  1894  January  6  ,  1896 
positive	0.0001	0.0001	Alexander  McBride  January  6  ,  1896  January  4  ,  1897 
positive	0.0001	0.0001	Wesley  Fletcher  Orr  January  4  ,  1897  January  3  ,  1898 
positive	0.0001	0.0001	Arthur  Leslie  Cameron  January  3  ,  1898  January  3  ,  1899 
positive	0.0001	0.0001	James  Reilly  January  3  ,  1899  January  2  ,  1900 
positive	0.0001	0.0001	William  Henry  Cushing  January  2  ,  1900  January  7  ,  1901 
positive	0.0001	0.0001	James  Stuart  Mackie  January  7  ,  1901  January  6  ,  1902 
positive	0.0001	0.0001	Thomas  Underwood  January  6  ,  1902  January  5  ,  1904 
positive	0.0001	0.0001	Silas  Alexander  Ramsay  January  5  ,  1904  January  2  ,  1905 
positive	0.0001	0.0001	John  Emerson  January  2  ,  1905  January  14  ,  1907 
positive	0.0001	0.0001	Arthur  Leslie  Cameron  January  14  ,  1907  January  2  ,  1909 
positive	0.0001	0.0001	Reuben  Rupert  Jamieson  January  2  ,  1909  January  2  ,  1911 
positive	0.0001	0.0001	John  William  Mitchell  January  2  ,  1911  January  2  ,  1913 
positive	0.0001	0.0001	Herbert  Arthur  Sinnott  January  2  ,  1913  January  2  ,  1915 
positive	0.0001	0.0001	Michael  Copps  Costello  January  2  ,  1915  January  2  ,  1919 
positive	0.0001	0.0001	Robert  Colin  Marshall  January  2  ,  1919  January  3  ,  1921 
positive	0.0001	0.0001	Samuel  Hunter  Adams  January  3  ,  1921  January  2  ,  1923 
positive	0.0001	0.0001	George  Harry  Webster  January  2  ,  1923  December  31  ,  1926 
positive	0.0001	0.0001	Frederick  Ernest  Osborne  January  3  ,  1927  December  31  ,  1929 
positive	0.0001	0.0001	Andrew  Davison  January  1  ,  1930  December  31  ,  1945 
positive	0.0001	0.0001	James  Cameron  Watson  January  1  ,  1946  December  31  ,  1949 
positive	0.0001	0.0001	Donald  Hugh  Mackay  January  1  ,  1950  December  31  ,  1951 
positive	0.0001	0.0001	Donald  Hugh  Mackay  January  2  ,  1952  October  19  ,  1959 
positive	0.0001	0.0001	Harry  William  Hays  October  19  ,  1959  June  30  ,  1963 
positive	0.0001	0.0001	John  Walter  Grant  MacEwan  July  4  ,  1963  October  18  ,  1965 
positive	0.0001	0.0001	John  Clifford  Leslie  October  18  ,  1965  October  22  ,  1969 
positive	0.0001	0.0001	James  Rodney  Winter  Sykes  October  22  ,  1969  October  31  ,  1977 
positive	0.0001	0.125	Ross  Patterson  Alger  October  31  ,  1977  October  27  ,  1980 
positive	0.0001	0.0001	Ralph  Phillip  Klein  October  27  ,  1980  March  21  ,  1989 
positive	0.0001	0.0001	Donald  Adam  Hartman  March  21  ,  1989  October  23  ,  1989 
positive	0.0001	0.0001	Alfred  Herman  Duerr  October  23  ,  1989  October  22  ,  2001 
positive	0.0001	0.0001	David  Thomas  Bronconnier  October  22  ,  2001 
positive	0.0001	0.0001	-LRB-  incumbent 
positive	0.125	0.4375	This  carafe  was  initially  perfect  . 
positive	0.25	0.4166666666666667	The  design  is  attractive  and  simple  , 
positive	0.0001	0.5625	and  it  fits  well  in  my  bag  in  the  mornings  . 
negative	0.625	0.0001	The  problem  then  began  that 
negative	0.1875	0.25	keeping  liquids  boiling  hot  would  cause  it  to  explode  after  being  jostled  in  on  my  morning  commute  . 
negative	0.0001	0.0001	I  attempted  to  remedy  this  by  cooling  my  morning  coffee  or  tea  in  the  morning  , 
negative	0.0001	0.0001	although  I  felt 
negative	0.125	0.25	this  was  partially  defeating  the  purpose  of  bringing  in  my  own  coffee  or  tea  . 
negative	0.0001	0.125	Then  it  became  an  issue 
negative	0.0001	0.125	that  the  liquid  would  either  leak  or  shoot  out  of  the  carafe 
negative	0.3125	0.25	after  being  turned  the  slightest  direction  other  than  straight  up  . 
negative	0.0001	0.0001	I  'd  suggest 
negative	0.25	0.5625	saving  yourself  the  trouble  and  tea  stained  clothes  by  buying  a  different  carafe  altogether 
positive	0.0001	0.3333333333333333	I  got  this  phone  basically  for  free  , 
negative	0.0001	0.125	but  even  taking  that  into  account  , 
negative	0.25	0.125	I  'm  pretty  disappointed  with  the  phone  . 
negative	0.125	0.25	This  is  my  first  Samsung 
negative	0.0001	0.0001	and  , 
negative	0.375	0.1875	I  'm  pretty  sure  ,  my  last  one  ! 
negative	0.0001	0.0001	I  owned  a  Nokia  before 
negative	0.5	0.0001	and  I  regret 
negative	0.0001	0.0001	"that  I  ""  betrayed  "" "
negative	0.0001	0.0001	it  . 
negative	0.75	0.1875	From  now  I  would  n't  get  anything  besides  Nokia  and  in  the  worst  case  maybe  Sony-Ericsson  . 
negative	0.25	0.25	"So  here  is  a  short  list  of  those  ""  little  things  "" "
negative	0.0001	0.0001	that  make  your  life  ,  with  this  phone 
negative	0.0001	0.0001	-LRB-  and  it  's  combination  with  T-Mobile  -RRB-  , 
negative	0.0001	0.0001	annoying  : 
negative	0.5	0.25	-  the  keys  are  not  comfortable  to  use  . 
negative	0.6875	0.625	-  it  's  not  really  comfortable  to  open\/close  the  slider 
negative	0.0001	0.0001	and  to  make 
negative	0.25	0.625	it  easier 
negative	0.0001	0.25	you  have  to  put  your  thumb  on  the  screen 
negative	0.125	0.25	which  leaves  is  greasy  all  the  time  . 
negative	0.0001	0.0001	-  putting  a  comma  , 
negative	0.0001	0.25	while  writing  a  text  message  ,  capitalizes  the  next  word  - 
negative	0.125	0.25	what  is  the  logic  in  that  ?  ! 
negative	0.0001	0.0001	-LRB-  it  annoys  me 
negative	0.0001	0.0001	because  i  do  use  text  messages  a  lot  -RRB- 
negative	0.125	0.25	-  you  ca  n't  set  the  camera  shutter  to  be  silent  .  .  . 
negative	0.0001	0.5	-  you  can  only  save  1  phone  type  for  each  category  - 
