101_s1407 0.001
101_s1408 0.001
101_s1405 0.001
101_s1403 0.001
101_s1401 0.001
101_s1394 0.001
101_s1391 0.001
101_s1392 0.001
101_s1396 0.001
101_s1398 0.001
101_s1389 0.001
101_s1387 0.001
101_s1385 0.001
101_s1383 0.15798252079527422
101_s1381 0.02632712890052125
101_s1376 0.001
101_s1371 0.001
101_s1372 0.001
101_s1374 0.06422022519350548
101_s1378 0.001
101_s1367 0.001
101_s1368 0.001
101_s1363 0.001
101_s1364 0.001
101_s1361 0.05442655036494796
101_s1359 0.001
101_s1357 0.001
101_s1355 0.001
101_s1353 0.001
101_s1351 0.001
101_s1349 0.04472596001182681
101_s1344 0.001
101_s1345 0.001
101_s1341 0.001
101_s1342 0.001
101_s1339 0.001
101_s1333 0.11414983741750326
101_s1334 0.001
101_s1336 0.001
101_s1331 0.001
101_s1329 0.001
101_s1323 0.001
101_s1324 0.09169924473178091
101_s1326 0.001
101_s1321 0.06389422858832401
101_s1319 0.001
101_s1317 0.001
101_s1315 0.001
101_s1313 0.13324761858544718
101_s1311 0.001
101_s1307 0.001
101_s1302 0.06341657634305736
101_s1303 0.001
101_s1305 0.001
101_s1299 0.001
101_s1300 0.001
101_s1297 0.001
101_s1295 0.001
101_s1293 0.001
101_s1291 0.07859935262724078
101_s1289 0.001
101_s1287 0.05329904743417887
101_s1285 0.08028642928837176
101_s1282 0.08883174572363145
101_s1279 0.001
101_s1280 0.06662380929272359
101_s1277 0.001
101_s1275 0.001
101_s1273 0.001
101_s1271 0.001
101_s1269 0.10168696452071695
101_s1267 0.001
101_s1265 0.001
101_s1263 0.001
101_s1261 0.001
101_s1259 0.001
101_s1256 0.001
101_s1253 0.001
101_s1254 0.001
101_s1251 0.001
101_s1248 0.001
101_s1245 0.001
101_s1246 0.001
101_s1243 0.001
101_s1241 0.001
101_s1239 0.001
101_s1237 0.001
101_s1235 0.001
101_s1233 0.001
101_s1230 0.001
101_s1231 0.001
102_s3074 0.001
102_s3075 0.001
102_s3077 0.001
102_s3071 0.001
102_s3072 0.001
102_s3068 0.001
102_s3065 0.001
102_s3066 0.062127486906325025
102_s3062 0.001
102_s3063 0.001
102_s3060 0.03885022131397721
102_s3058 0.001
102_s3056 0.001
102_s3054 0.001
102_s3052 0.001
102_s3050 0.001
102_s3047 0.001
102_s3048 0.001
103_s1405 0.020809973443058172
103_s1406 0.001
103_s1408 0.001
103_s1402 0.001
103_s1403 0.001
103_s1400 0.001
103_s1398 0.07651329320801566
103_s1396 0.054735188772655485
103_s1394 0.001
103_s1390 0.001
103_s1391 0.001
103_s1388 0.057627618765391866
103_s1386 0.001
103_s1384 0.001
103_s1382 0.001
103_s1380 0.001
103_s1378 0.001
103_s1376 0.001
103_s1372 0.001
103_s1373 0.028813809382695933
103_s1369 0.05351136028214959
103_s1370 0.001
104_s5138 0.001
104_s5139 0.0925212093468196
104_s5135 0.001
104_s5136 0.045213474817228254
104_s5142 0.001
104_s5132 0.001
104_s5133 0.001
104_s5130 0.0828913704982518
104_s5127 0.32655930218968776
104_s5128 0.001
104_s5120 0.052399816898730876
104_s5121 0.001
104_s5123 0.001
104_s5110 0.001
104_s5111 0.09868638654600802
104_s5113 0.001
104_s5115 0.001
104_s5117 0.001
104_s5107 0.001
104_s5108 0.001
104_s5103 0.001
104_s5101 0.001
104_s5097 0.001
104_s5098 0.001
104_s5093 0.001
104_s5094 0.001
104_s5089 0.001
104_s5090 0.001
104_s5082 0.001
104_s5083 0.001
104_s5085 0.001
104_s5087 0.001
104_s5080 0.001
104_s5078 0.001
104_s5076 0.001
104_s5073 0.001
104_s5074 0.001
104_s5071 0.001
104_s5068 0.027158658332297313
104_s5064 0.001
104_s5065 0.001
104_s5061 0.001
104_s5062 0.001
104_s5056 0.001
104_s5057 0.036679697892712367
104_s5054 0.001
104_s5051 0.03741078799946073
104_s5052 0.001
104_s5049 0.001
104_s5047 0.001
104_s5044 0.04756243225729303
104_s5045 0.001
105_s4802 0.04484602954574487
105_s4800 0.001
105_s4799 0.001
105_s4795 0.001
105_s4796 0.001
105_s4793 0.001
105_s4791 0.001
105_s4789 0.001
105_s4787 0.001
105_s4785 0.001
105_s4780 0.06217139208804003
105_s4781 0.001
105_s4783 0.001
105_s4776 0.001
105_s4777 0.001
105_s4774 0.001
105_s4772 0.001
105_s4769 0.001
105_s4762 0.001
105_s4763 0.001
105_s4765 0.001
105_s4767 0.001
105_s4759 0.001
105_s4758 0.026200032836849532
105_s4756 0.001
105_s4750 0.001
105_s4751 0.0393000492552743
105_s4753 0.001
105_s4744 0.001
105_s4745 0.018984591108286968
105_s4747 0.001
105_s4742 0.001
105_s4740 0.001
105_s4738 0.001
105_s4735 0.001
105_s4732 0.001
105_s4733 0.016598744128363027
105_s4726 0.001
105_s4727 0.08361243158698663
105_s4729 0.001
105_s4724 0.001
105_s4722 0.001
105_s4720 0.001
105_s4718 0.001
105_s4715 0.001
105_s4716 0.001
106_s1429 0.001
106_s1430 0.001
106_s1427 0.001
106_s1424 0.001
106_s1425 0.001
106_s1422 0.001
106_s1417 0.001
106_s1418 0.001
106_s1420 0.02358002955316458
106_s1434 0.001
106_s1414 0.001
106_s1412 0.001
106_s1410 0.001
106_s1408 0.001
106_s1398 0.001
106_s1399 0.06834452798983308
106_s1401 0.01852984285553345
106_s1403 0.001
106_s1405 0.001
106_s1395 0.1708613199745827
106_s1396 0.001
106_s1392 0.001
106_s1390 0.001
106_s1387 0.001
106_s1388 0.001
106_s1374 0.001
106_s1375 0.001
106_s1377 0.001
106_s1379 0.001
106_s1381 0.001
106_s1383 0.001
106_s1368 0.001
106_s1369 0.001
106_s1371 0.056417164820617836
106_s1365 0.001
106_s1366 0.001
106_s1352 0.001
106_s1353 0.001
106_s1355 0.1552378115221478
106_s1357 0.001
106_s1359 0.001
106_s1361 0.028208582410308918
106_s1363 0.024306333332970213
106_s1348 0.001
106_s1341 0.001
106_s1342 0.001
106_s1344 0.001
106_s1346 0.001
106_s1335 0.001
106_s1336 0.001
106_s1334 0.001
106_s1339 0.001
106_s1333 0.001
106_s1329 0.001
106_s1327 0.001
106_s1324 0.001
106_s1319 0.001
106_s1320 0.001
106_s1322 0.02656079521581519
106_s1316 0.001
106_s1317 0.023189448846683322
106_s1331 0.001
106_s1312 0.001
106_s1313 0.001
106_s1310 0.001
106_s1308 0.02927382785372934
106_s1305 0.001
106_s1300 0.001
106_s1301 0.001
106_s1303 0.001
106_s1295 0.001
106_s1296 0.001
106_s1289 0.001
106_s1290 0.001
106_s1292 0.001
106_s1284 0.06834452798983308
106_s1285 0.043198701770807535
106_s1287 0.001
106_s1282 0.001
106_s1279 0.009734420302751309
106_s1276 0.001
106_s1277 0.001
106_s1274 0.001
106_s1270 0.001
106_s1271 0.001
106_s1263 0.001
106_s1264 0.001
106_s1266 0.001
106_s1268 0.001
107_s1879 0.001
107_s1876 0.001
107_s1877 0.001
107_s1881 0.001
107_s1883 0.001
107_s1885 0.09630933357545503
107_s1874 0.001
107_s1871 0.001
107_s1869 0.001
107_s1868 0.001
107_s1865 0.001
107_s1864 0.001
107_s1862 0.001
107_s1860 0.001
107_s1857 0.001
107_s1853 0.001
107_s1851 0.001
107_s1848 0.001
107_s1849 0.001
107_s1855 0.001
107_s1846 0.001
107_s1843 0.001
107_s1844 0.001
108_s3514 0.001
108_s3515 0.001
108_s3512 0.001
108_s3510 0.001
108_s3508 0.001
108_s3506 0.017617856682764728
108_s3504 0.001
108_s3502 0.001
108_s3500 0.04520423984472128
108_s3498 0.03106569454083322
108_s3496 0.001
108_s3494 0.001
108_s3490 0.054245087813665535
108_s3491 0.001
108_s3486 0.001
108_s3487 0.001
108_s3482 0.001
108_s3483 0.001
108_s3480 0.001
108_s3476 0.06780635976708192
108_s3477 0.001
108_s3474 0.06307829286553182
108_s3472 0.001
108_s3470 0.054245087813665535
108_s3468 0.001
108_s3464 0.001
108_s3465 0.001
108_s3462 0.09040847968944256
108_s3460 0.001
108_s3456 0.001
108_s3457 0.054245087813665535
108_s3454 0.0393000492552743
108_s3452 0.001
108_s3450 0.001
108_s3448 0.001
108_s3446 0.04520423984472128
108_s3442 0.001
108_s3443 0.028067371469563427
108_s3436 0.001
108_s3437 0.001
108_s3439 0.001
108_s3434 0.001
108_s3430 0.04520423984472128
108_s3431 0.001
108_s3428 0.001
108_s3426 0.06209450244795443
108_s3424 0.0672690443186173
108_s3422 0.030136159896480854
108_s3420 0.001
108_s3416 0.043236299996244724
108_s3417 0.001
108_s3414 0.001
108_s3410 0.036155427761971067
108_s3411 0.001
108_s3408 0.06327199858344937
108_s3397 0.001
108_s3398 0.001
108_s3394 0.001
108_s3395 0.027122543906832768
108_s3401 0.04435366043489937
108_s3403 0.033756942449514465
108_s3405 0.03759491750948877
108_s3392 0.001
108_s3390 0.001
108_s3386 0.001
108_s3387 0.001
108_s3384 0.001
108_s3382 0.001
108_s3379 0.059110648472455986
108_s3380 0.001
11_s2869 0.001
11_s2870 0.001
11_s2862 0.001
11_s2863 0.001
11_s2858 0.022680295228825132
11_s2855 0.001
11_s2856 0.001
11_s2860 0.001
11_s2850 0.001
11_s2851 0.001
11_s2853 0.001
11_s2847 0.08995638077555149
11_s2845 0.03442778394683548
11_s2842 0.001
11_s2843 0.001
11_s2841 0.001
11_s2837 0.001
11_s2834 0.001
11_s2835 0.001
11_s2831 0.001
11_s2832 0.001
11_s2828 0.001
11_s2829 0.001
11_s2826 0.001
11_s2824 0.001
11_s2822 0.001
11_s2819 0.001
11_s2816 0.034516917245513874
11_s2817 0.001
11_s2811 0.001
11_s2807 0.001
11_s2804 0.02858325160920657
11_s2805 0.001
11_s2809 0.001
11_s2813 0.001
11_s2800 0.001
11_s2801 0.001
11_s2798 0.001
11_s2795 0.001
11_s2793 0.001
11_s2790 0.001
11_s2791 0.08667331634274722
11_s2787 0.001
11_s2788 0.001
12_s3779 0.001
12_s3780 0.001
12_s3774 0.001
12_s3775 0.03377751341283199
12_s3771 0.10114050306085874
12_s3772 0.04141482603838418
12_s3768 0.019326918817912615
12_s3769 0.03289555282080267
12_s3765 0.02415864852239077
12_s3762 0.0758987925841723
12_s3763 0.0725654259189138
12_s3757 0.014305874651946287
12_s3754 0.020699670704774263
12_s3755 0.001
12_s3759 0.001
12_s3748 0.001
12_s3745 0.022888253081643557
12_s3746 0.001
12_s3741 0.001
12_s3742 0.001
12_s3739 0.001
12_s3736 0.001
12_s3737 0.001
12_s3751 0.001
12_s3734 0.001
12_s3730 0.001
12_s3731 0.001
12_s3728 0.001
12_s3725 0.001
12_s3722 0.001
12_s3723 0.017457685483698096
12_s3720 0.07881419796327464
12_s3718 0.001
12_s3714 0.001
12_s3715 0.001
12_s3710 0.001
12_s3711 0.001
12_s3706 0.001
12_s3707 0.001
12_s3704 0.001
12_s3701 0.001
12_s3702 0.03269750440234794
13_s1861 0.001
13_s1859 0.001
13_s1854 0.001
13_s1855 0.001
13_s1857 0.001
13_s1850 0.001
13_s1851 0.001
13_s1842 0.001
13_s1843 0.001
13_s1845 0.001
13_s1847 0.001
13_s1838 0.001
13_s1836 0.001
13_s1833 0.001
13_s1834 0.001
13_s1829 0.001
13_s1830 0.001
13_s1827 0.001
13_s1825 0.001
13_s1822 0.001
13_s1823 0.04969551112425201
13_s1820 0.001
13_s1816 0.001
13_s1817 0.07454326668637802
13_s1812 0.001
13_s1813 0.001
13_s1809 0.001
13_s1806 0.001
13_s1807 0.001
13_s1803 0.001
13_s1800 0.001
13_s1801 0.001
13_s1797 0.001
13_s1795 0.001
13_s1789 0.001
13_s1790 0.001
13_s1792 0.001
13_s1786 0.04068738102807829
13_s1787 0.001
13_s1782 0.001
13_s1783 0.06571425145421622
13_s1777 0.001
13_s1778 0.001
13_s1773 0.001
13_s1774 0.001
13_s1771 0.001
13_s1768 0.001
13_s1769 0.001
13_s1763 0.001
13_s1760 0.001
13_s1761 0.001
13_s1765 0.001
13_s1757 0.001
13_s1754 0.001
13_s1755 0.06608657810487115
13_s1752 0.001
13_s1750 0.030563046339383795
13_s1748 0.001
13_s1746 0.001
13_s1744 0.001
13_s1742 0.001
13_s1740 0.001
13_s1738 0.001
13_s1736 0.001
13_s1734 0.001
13_s1732 0.001
13_s1727 0.001
13_s1728 0.001
13_s1730 0.001
14_s392 0.07501895253644876
14_s393 0.001
14_s395 0.001
14_s387 0.026562775467475434
14_s388 0.001
14_s390 0.001
14_s381 0.001
14_s382 0.03885022131397721
14_s384 0.001
14_s379 0.001
14_s376 0.001
14_s369 0.001
14_s370 0.001
14_s372 0.001
14_s374 0.06251579378037396
14_s367 0.001
14_s361 0.04145550444878068
14_s362 0.001
14_s358 0.001
14_s359 0.001
14_s365 0.04316691257108579
14_s354 0.001
14_s355 0.001
14_s351 0.001
14_s346 0.08818855721581344
14_s347 0.001
14_s349 0.001
14_s343 0.001
14_s344 0.10321130148484702
14_s341 0.001
14_s339 0.001
14_s337 0.001
14_s336 0.001
14_s331 0.001
14_s328 0.001
14_s329 0.10026077735874453
14_s326 0.001
14_s324 0.001
14_s322 0.001
14_s319 0.001
14_s320 0.20642260296969403
14_s317 0.001
14_s315 0.001
14_s314 0.001
14_s311 0.001
14_s309 0.001
14_s308 0.001
14_s305 0.001
14_s304 0.09364488049376178
14_s302 0.001
14_s300 0.001
14_s298 0.001
14_s296 0.001
14_s293 0.001
14_s294 0.08256904118787761
14_s286 0.001
14_s283 0.001
14_s279 0.04316691257108579
14_s280 0.001
14_s277 0.03750947626822438
14_s269 0.001
14_s270 0.001
14_s272 0.001
14_s266 0.001
14_s267 0.001
14_s275 0.03885022131397721
14_s264 0.001
14_s262 0.001
14_s260 0.001
14_s257 0.04663744250487827
14_s254 0.001
14_s255 0.04118873249897222
14_s252 0.001
14_s250 0.001
14_s248 0.024228666175866016
14_s246 0.03645846449408892
14_s244 0.001
14_s241 0.04456034549277535
14_s242 0.001
14_s232 0.001
14_s233 0.001
14_s230 0.05884104642710318
14_s227 0.05550031616282459
14_s228 0.001
14_s236 0.001
14_s238 0.001
14_s220 0.001
14_s217 0.001
14_s218 0.001
14_s222 0.001
14_s224 0.001
14_s214 0.001
14_s215 0.027750158081412294
14_s289 0.001
14_s212 0.07770044262795442
14_s211 0.001
14_s209 0.001
14_s202 0.053584966097463396
14_s203 0.02727972553818936
14_s205 0.001
14_s207 0.001
15_s3845 0.001
15_s3841 0.001
15_s3842 0.001
15_s3839 0.001
15_s3836 0.001
15_s3834 0.001
15_s3832 0.001
15_s3830 0.001
15_s3828 0.001
15_s3825 0.001
15_s3822 0.001
15_s3823 0.001
15_s3819 0.001
15_s3820 0.001
15_s3813 0.001
15_s3814 0.001
15_s3816 0.001
15_s3809 0.045849622365890456
15_s3806 0.001
15_s3807 0.001
15_s3803 0.001
15_s3804 0.001
15_s3801 0.09681754505784708
15_s3799 0.001
15_s3797 0.001
15_s3795 0.001
15_s3793 0.001
15_s3791 0.001
15_s3786 0.001
15_s3787 0.001
15_s3784 0.001
15_s3781 0.001
15_s3782 0.001
15_s3773 0.001
15_s3774 0.001
15_s3776 0.001
15_s3778 0.001
15_s3769 0.08397645922011947
15_s3770 0.09169924473178091
15_s3766 0.001
15_s3764 0.03458957023963694
15_s3761 0.001
15_s3762 0.001
15_s3757 0.04099926725706067
15_s3758 0.0592211638157543
15_s3755 0.001
15_s3753 0.001
15_s3750 0.001
15_s3751 0.06104781072878844
15_s3749 0.001
15_s3744 0.001
15_s3745 0.08153559815535948
15_s3739 0.001
15_s3740 0.001
15_s3742 0.001
15_s3737 0.001
15_s3733 0.001
15_s3734 0.001
15_s3732 0.001
16_s4098 0.001
16_s4099 0.11414983741750326
16_s4093 0.001
16_s4090 0.03576946246505464
16_s4091 0.001
16_s4095 0.001
16_s4088 0.001
16_s4086 0.001
16_s4082 0.025867225904195563
16_s4083 0.001
16_s4080 0.04969551112425201
16_s4074 0.001
16_s4075 0.001
16_s4077 0.001
16_s4072 0.06715259180166729
16_s4068 0.001
16_s4069 0.001
16_s4066 0.001
16_s4059 0.001
16_s4057 0.039200875704941296
16_s4055 0.001
16_s4052 0.001
16_s4053 0.001
16_s4061 0.001
16_s4063 0.001
16_s4048 0.001
16_s4049 0.001
16_s4044 0.001
16_s4045 0.001
16_s4042 0.02857096413358557
16_s4035 0.001
16_s4032 0.001
16_s4033 0.001
16_s4037 0.001
16_s4039 0.001
16_s4030 0.001
16_s4028 0.001
16_s4026 0.001
16_s4024 0.001
16_s4022 0.001
16_s4017 0.001
16_s4018 0.001
16_s4020 0.001
17_s1294 0.001
17_s1290 0.001
17_s1291 0.001
17_s1288 0.001
17_s1284 0.001
17_s1285 0.027750158081412294
17_s1282 0.001
17_s1277 0.001
17_s1278 0.001
17_s1274 0.001
17_s1275 0.001
17_s1272 0.04961881840579633
17_s1270 0.001
17_s1268 0.001
17_s1266 0.001
17_s1264 0.001
17_s1262 0.001
17_s1260 0.001
17_s1258 0.05842665911133676
17_s1256 0.001
17_s1254 0.001
17_s1252 0.001
17_s1250 0.001
17_s1247 0.001
17_s1244 0.001
17_s1245 0.001
17_s1240 0.001
17_s1241 0.001
17_s1238 0.001
17_s1236 0.06816443562989288
17_s1233 0.001
17_s1234 0.001
18_s5694 0.05381523545489384
18_s5693 0.001
18_s5690 0.001
18_s5691 0.020807502801494144
18_s5697 0.10291369538839923
18_s5686 0.001
18_s5687 0.001
18_s5684 0.001
18_s5682 0.030369179125598028
18_s5680 0.001
18_s5678 0.001
18_s5676 0.001
18_s5674 0.001
18_s5672 0.001
18_s5669 0.05348366184732777
18_s5670 0.001
18_s5667 0.001
18_s5663 0.04435366043489937
18_s5664 0.05381523545489384
18_s5661 0.031814272719018294
18_s5659 0.18466625962696723
18_s5657 0.001
18_s5653 0.03242517181627443
18_s5654 0.001
18_s5651 0.001
18_s5649 0.001
18_s5647 0.04484602954574487
18_s5642 0.001
18_s5639 0.001
18_s5640 0.001
18_s5644 0.001
18_s5637 0.001
18_s5635 0.001
18_s5630 0.08772147418880712
18_s5631 0.001
18_s5628 0.001
18_s5621 0.001
18_s5622 0.09233312981348361
18_s5624 0.0064415135685231455
18_s5626 0.001
18_s5619 0.001
18_s5617 0.001
18_s5615 0.001
18_s5603 0.001
18_s5604 0.001
18_s5606 0.001
18_s5600 0.001
18_s5601 0.001
18_s5609 0.02446147066131538
18_s5611 0.001
18_s5598 0.001
18_s5591 0.001
18_s5592 0.001
18_s5594 0.027122543906832768
18_s5596 0.001
18_s5589 0.001
18_s5587 0.001
18_s5585 0.05597291674082003
18_s5582 0.001
18_s5576 0.001
18_s5577 0.001
18_s5573 0.001
18_s5574 0.001
18_s5580 0.001
18_s5571 0.01463691392686467
18_s5569 0.03114904673434682
18_s5567 0.001
18_s5565 0.001
18_s5563 0.001
18_s5561 0.001
18_s5558 0.014161904067077326
18_s5559 0.001
19_s5772 0.001
19_s5770 0.11297291684821871
19_s5767 0.001
19_s5768 0.001
19_s5765 0.001
19_s5763 0.001
19_s5760 0.045776506163287115
19_s5761 0.001
19_s5757 0.001
19_s5758 0.001
19_s5754 0.001
19_s5755 0.001
19_s5752 0.04242275005800849
19_s5750 0.001
19_s5745 0.001
19_s5743 0.001
19_s5738 0.001
19_s5739 0.001
19_s5741 0.001
19_s5747 0.020676054722963213
19_s5736 0.02530879943337975
19_s5723 0.001
19_s5724 0.001
19_s5720 0.001
19_s5721 0.001
19_s5727 0.001
19_s5729 0.001
19_s5731 0.03874649129547538
19_s5717 0.001
19_s5718 0.001
19_s5710 0.001
19_s5711 0.001
19_s5713 0.001
19_s5715 0.001
19_s5708 0.001
19_s5706 0.001
19_s5704 0.001
19_s5701 0.001
19_s5702 0.028243229212054678
2_s1646 0.001
2_s1647 0.001
2_s1649 0.001
2_s1641 0.001
2_s1637 0.09871805851244303
2_s1638 0.001
2_s1635 0.001
2_s1633 0.13368103647832605
2_s1630 0.036217760817801085
2_s1631 0.001
2_s1643 0.001
2_s1626 0.001
2_s1627 0.001
2_s1624 0.001
2_s1621 0.10175742752265099
2_s1622 0.001
2_s1618 0.001
2_s1616 0.001
2_s1610 0.001
2_s1607 0.001
2_s1608 0.001
2_s1612 0.001
2_s1614 0.001
2_s1603 0.0763832315069302
2_s1598 0.001
2_s1599 0.001
2_s1601 0.001
2_s1594 0.031460508752258254
2_s1587 0.001
2_s1588 0.001
2_s1590 0.001
2_s1592 0.001
2_s1584 0.001
2_s1585 0.04773951969183138
2_s1578 0.001
2_s1577 0.001
2_s1574 0.001
2_s1575 0.001
2_s1571 0.001
2_s1572 0.001
2_s1566 0.001
2_s1567 0.001
2_s1569 0.001
2_s1565 0.04757142139962164
2_s1560 0.001
2_s1561 0.001
2_s1556 0.001
2_s1553 0.001
2_s1554 0.001
2_s1558 0.001
2_s1551 0.001
2_s1549 0.001
2_s1545 0.001
2_s1546 0.001
2_s1542 0.001
2_s1539 0.001
2_s1540 0.001
2_s1537 0.001
2_s1534 0.001
2_s1535 0.001
20_s2692 0.001
20_s2693 0.001
20_s2695 0.001
20_s2690 0.03405268381591337
20_s2687 0.001
20_s2688 0.001
20_s2698 0.06880753432323135
20_s2680 0.14166131709015178
20_s2681 0.04682244024688089
20_s2676 0.08020862188699562
20_s2677 0.18245281555427
20_s2669 0.001
20_s2670 0.001
20_s2672 0.06475036885662869
20_s2674 0.001
20_s2684 0.001
20_s2666 0.001
20_s2664 0.04397266945765042
20_s2662 0.08962141093523572
20_s2661 0.001
20_s2659 0.14025543205397387
20_s2653 0.13309801207488056
20_s2654 0.001
20_s2656 0.023411220123440445
20_s2645 0.001
20_s2646 0.04331240117824411
20_s2648 0.08369197232059354
20_s2650 0.001
20_s2643 0.001
20_s2641 0.001
20_s2639 0.001
20_s2637 0.001
20_s2634 0.07491590439500942
20_s2629 0.001
20_s2630 0.001
20_s2632 0.026449665471918186
20_s2627 0.001
20_s2625 0.03327450301872014
20_s2623 0.001
20_s2621 0.001
20_s2619 0.07770044262795442
20_s2616 0.001
20_s2617 0.001
21_s3475 0.001
21_s3473 0.001
21_s3471 0.001
21_s3469 0.001
21_s3467 0.001
21_s3462 0.001
21_s3459 0.04918216741885456
21_s3460 0.001
21_s3464 0.001
21_s3456 0.0170370281547968
21_s3454 0.001
21_s3451 0.001
21_s3452 0.001
21_s3448 0.001
21_s3443 0.001
21_s3444 0.001
21_s3446 0.001
21_s3441 0.001
21_s3437 0.03219099483415527
21_s3438 0.001
21_s3433 0.001
21_s3434 0.001
21_s3431 0.001
21_s3427 0.001
21_s3428 0.001
21_s3423 0.001
21_s3424 0.001
21_s3421 0.001
21_s3419 0.001
21_s3413 0.001
21_s3414 0.057499970022439194
21_s3416 0.001
21_s3411 0.001
21_s3405 0.001
21_s3406 0.001
21_s3408 0.001
21_s3403 0.001
21_s3401 0.001
21_s3399 0.001
21_s3395 0.001
21_s3396 0.001
21_s3393 0.001
21_s3389 0.001
21_s3390 0.001
21_s3387 0.04243807206710708
21_s3385 0.001
21_s3383 0.001
21_s3381 0.001
21_s3379 0.001
21_s3377 0.12999637087537821
21_s3375 0.084049371677131
21_s3369 0.03875836579390129
21_s3370 0.001
21_s3372 0.001
21_s3367 0.001
21_s3365 0.001
21_s3363 0.0780608699245097
21_s3361 0.001
21_s3357 0.001
21_s3358 0.001
21_s3355 0.001
21_s3353 0.001
21_s3351 0.001
21_s3348 0.001
21_s3349 0.001
22_s2611 0.001
22_s2609 0.001
22_s2607 0.001
22_s2604 0.001
22_s2605 0.001
22_s2602 0.001
22_s2600 0.001
22_s2598 0.001
22_s2594 0.001
22_s2595 0.001
22_s2592 0.001
22_s2590 0.001
22_s2588 0.001
22_s2586 0.001
22_s2584 0.001
22_s2582 0.001
22_s2580 0.001
22_s2578 0.001
22_s2570 0.001
22_s2571 0.027860830505467928
22_s2573 0.001
22_s2575 0.001
22_s2568 0.001
22_s2566 0.001
22_s2564 0.001
22_s2562 0.001
22_s2560 0.001
22_s2558 0.05692409443812922
22_s2556 0.001
22_s2554 0.001
22_s2547 0.001
22_s2548 0.001
22_s2543 0.001
22_s2539 0.001
22_s2540 0.001
22_s2536 0.001
22_s2537 0.001
22_s2545 0.001
22_s2551 0.001
22_s2534 0.02027117149768346
22_s2532 0.001
22_s2529 0.001
22_s2526 0.001
22_s2527 0.001
22_s2524 0.001
22_s2520 0.001
22_s2521 0.001
22_s2514 0.001
22_s2515 0.001
22_s2517 0.010182200992601509
22_s2512 0.001
22_s2510 0.001
22_s2508 0.001
22_s2506 0.001
22_s2504 0.001
22_s2500 0.001
22_s2501 0.001
