8_cell_pos_61	negative	False	8_cell_pos_60	where it concerns text messaging .
8_cell_pos_62	positive	False	8_cell_pos_61	The V120c is actually more intuitive .
8_cell_pos_63	positive	False	8_cell_pos_62	It 's much easier to use .
8_cell_pos_64	positive	False	8_cell_pos_63	But the c139 does have one advantage in this regard -
8_cell_pos_65	positive	False	8_cell_pos_64	text messages cost only 0.3 units versus on the V120c , TracFone was deducting 0.5 units for each incoming and outgoing text message .
8_cell_pos_66	positive	False	8_cell_pos_65	I 'm not sure
8_cell_pos_67	positive	False	8_cell_pos_66	why that is considering the deduction of units has zip to do with the model of the phone .
8_cell_pos_68	positive	False	8_cell_pos_67	It should be one uniform deduction across the board .
8_cell_pos_69	positive	False	8_cell_pos_68	Consumers should contact TracFone customer service
8_cell_pos_70	positive	False	8_cell_pos_69	and inquire about this phenomenon .
8_cell_pos_71	positive	False	8_cell_pos_70	Bottom line is that I would recommend this phone to anyone
8_cell_pos_72	positive	False	8_cell_pos_71	who is upgrading from a monochromatic LED phone
8_cell_pos_73	positive	False	8_cell_pos_72	and wants an \* inexpensive \* phone with a much easier on the eyes color display .
8_cell_pos_74	positive	False	8_cell_pos_73	Inexpensive as in you
8_cell_pos_75	positive	False	8_cell_pos_74	bought
8_cell_pos_76	positive	False	8_cell_pos_75	it from a retailer for $ 20 bucks .
8_cell_pos_77	negative	False	8_cell_pos_76	But if you want pretty new ringtones and wallpaper , and a little more flexibility ,
8_cell_pos_78	negative	False	8_cell_pos_77	then get
8_cell_pos_79	negative	False	8_cell_pos_78	yourself a Nokia 2126 .
8_cell_pos_80	positive	False	8_cell_pos_79	For the same money you spend here , the Nokia is a better phone .
8_cell_pos_81	positive	False	8_cell_pos_80	It has a USB port , a speakerphone ,
8_cell_pos_82	positive	False	8_cell_pos_81	plus other extras .
