3_cell_pos_84	positive	False	3_cell_pos_83	- beautiful speaker phone
3_cell_pos_85	positive	False	3_cell_pos_84	- compact design \/ solid feel
3_cell_pos_86	positive	False	3_cell_pos_85	-2 megapixel camera , ability to capture movies
3_cell_pos_87	positive	False	3_cell_pos_86	- flip swings open
3_cell_pos_88	positive	False	3_cell_pos_87	when you push a button
3_cell_pos_89	positive	False	3_cell_pos_88	- Nextel sms\/mms messages can now be auto-downloaded -
3_cell_pos_90	positive	False	3_cell_pos_89	I believe
3_cell_pos_91	positive	False	3_cell_pos_90	this is the first Nextel phone to sport this feature
3_cell_pos_92	positive	False	3_cell_pos_91	- nice loud audio
3_cell_pos_93	positive	False	3_cell_pos_92	- both Nextel walkie talkie and DirecTalk support
3_cell_pos_94	negative	False	3_cell_pos_93	The Bad :
3_cell_pos_95	negative	False	3_cell_pos_94	- ca n't play ringtones off Micro SD or via any other non-Nextel transfer
3_cell_pos_96	negative	False	3_cell_pos_95	-LRB- Note :
3_cell_pos_97	negative	False	3_cell_pos_96	Technically some people have been using
3_cell_pos_98	negative	True	3_cell_pos_97	a Motorola product called webjal to make transfers with a cable -
3_cell_pos_99	negative	False	3_cell_pos_98	but this may be more technical
3_cell_pos_100	negative	False	3_cell_pos_99	than the average user would like to tackle -RRB-
3_cell_pos_101	negative	False	3_cell_pos_100	- Nextel is in my opinion on their way out as a carrier , soon to be completely assimilated into the Sprint side of things .
3_cell_pos_102	negative	False	3_cell_pos_101	While not entirely unexpected ,
3_cell_pos_103	negative	False	3_cell_pos_102	it means that Nextel plans and features are not as attractive to non-construction users
3_cell_pos_104	negative	False	3_cell_pos_103	-LRB- Nextel 's core group -RRB- .
3_cell_pos_105	negative	False	3_cell_pos_104	If you want Mobile to Mobile unlimited minutes
3_cell_pos_106	negative	False	3_cell_pos_105	you pay more versus most Sprint plans
3_cell_pos_107	negative	False	3_cell_pos_106	which include them .
3_cell_pos_108	negative	False	3_cell_pos_107	Nextel does n't have the super fast data speeds or network web browsing of competing carriers .
3_cell_pos_109	negative	False	3_cell_pos_108	Most web browsing on Nextel is limited to character
3_cell_pos_110	negative	False	3_cell_pos_109	based wap sites
3_cell_pos_111	negative	False	3_cell_pos_110	that both crawl along speedwise and present unexciting character
3_cell_pos_112	negative	False	3_cell_pos_111	based screens .
3_cell_pos_113	negative	False	3_cell_pos_112	- the phone is a little bigger
3_cell_pos_114	negative	False	3_cell_pos_113	that what some have grown accustomed to .
3_cell_pos_115	negative	False	3_cell_pos_114	-
3_cell_pos_116	negative	False	3_cell_pos_115	while not phone related , some users in larger cities have reported
3_cell_pos_117	negative	False	3_cell_pos_116	the iDen system is nearing capactity with a lot of busy signals .
3_cell_pos_118	negative	False	3_cell_pos_117	- I am only getting about a day of battery life -
3_cell_pos_119	negative	False	3_cell_pos_118	which is extremely low .
