17_cell_pos_57	positive	False	17_cell_pos_56	The vibration is definitely strong enough to feel in a pocket .
17_cell_pos_58	negative	False	17_cell_pos_57	If you are one
17_cell_pos_59	positive	False	17_cell_pos_58	to show off your ringtone , let
17_cell_pos_60	positive	False	17_cell_pos_59	it move onto ring , otherwise be descreet
17_cell_pos_61	positive	False	17_cell_pos_60	and answer immediately .
17_cell_pos_62	positive	False	17_cell_pos_61	-----------------------------------------------------------
17_cell_pos_63	negative	False	17_cell_pos_62	As for what I do n't like .
17_cell_pos_64	negative	False	17_cell_pos_63	I do n't care much for the Motorola menu style .
17_cell_pos_65	negative	False	17_cell_pos_64	I prefer Sanyo and Samsung interfaces .
17_cell_pos_66	positive	False	17_cell_pos_65	The menu is the same as a RAZR or SLVR .
17_cell_pos_67	negative	False	17_cell_pos_66	All the lettering on the outside as well as some case paint has rubbed off .
17_cell_pos_68	negative	False	17_cell_pos_67	I carry my phone in my pocket so the phone has aged a bit .
17_cell_pos_69	negative	False	17_cell_pos_68	I scraped off the remainder
17_cell_pos_70	negative	False	17_cell_pos_69	of the lettering so it would n't look half
17_cell_pos_71	negative	False	17_cell_pos_70	worn off .
17_cell_pos_72	positive	False	17_cell_pos_71	-----------------------------------------------------------
17_cell_pos_73	positive	False	17_cell_pos_72	All the great features is what keeps me from getting a Samsung t509 or other more expensive phones .
17_cell_pos_74	positive	False	17_cell_pos_73	This phone just has all the fee-free features you could want
