9_cell_neg_12	1
9_cell_neg_13	1
9_cell_neg_14	1
9_cell_neg_15	1
9_cell_neg_16	1
9_cell_neg_17	1
9_cell_neg_18	2
9_cell_neg_19	1
9_cell_neg_20	2
9_cell_neg_21	1
9_cell_neg_22	1
9_cell_neg_23	1
9_cell_neg_24	1
9_cell_neg_25	1
9_cell_neg_26	1
9_cell_neg_27	1
9_cell_neg_28	1
9_cell_neg_29	1
9_cell_neg_30	1
9_cell_neg_31	1
9_cell_neg_32	1
9_cell_neg_33	1
9_cell_neg_34	2
9_cell_neg_35	1
9_cell_neg_36	1
9_cell_neg_37	1
9_cell_neg_38	1
9_cell_neg_39	1
9_cell_neg_40	1
9_cell_neg_41	1
9_cell_neg_42	1
9_cell_neg_43	1
9_cell_neg_44	2
9_cell_neg_45	2
9_cell_neg_46	2
9_cell_neg_47	2
9_cell_neg_48	2
9_cell_neg_49	2
9_cell_neg_50	1
9_cell_neg_51	2
9_cell_neg_52	2
9_cell_neg_53	1
9_cell_neg_54	1
9_cell_neg_55	1
9_cell_neg_56	1
9_cell_neg_57	1
9_cell_neg_58	1
9_cell_neg_59	1
9_cell_neg_60	2
9_cell_neg_61	2
9_cell_neg_62	2
9_cell_neg_63	2
9_cell_neg_64	2
9_cell_neg_65	2
9_cell_neg_66	2
9_cell_neg_67	2
9_cell_neg_68	1
9_cell_neg_69	1
9_cell_neg_70	2
9_cell_neg_71	3
11_cell_pos_1	3
11_cell_pos_2	2
11_cell_pos_3	2
11_cell_pos_4	2
11_cell_pos_5	2
11_cell_pos_6	2
11_cell_pos_7	1
11_cell_pos_8	1
11_cell_pos_9	2
11_cell_pos_10	2
11_cell_pos_11	3
11_cell_pos_12	1
11_cell_pos_13	2
11_cell_pos_14	3
11_cell_pos_15	3
11_cell_pos_16	3
11_cell_pos_17	2
11_cell_pos_18	2
11_cell_pos_19	2
11_cell_pos_20	1
11_cell_pos_21	1
11_cell_pos_22	2
11_cell_pos_23	2
11_cell_pos_24	2
11_cell_pos_25	2
11_cell_pos_26	2
11_cell_pos_27	2
11_cell_pos_28	2
11_cell_pos_29	2
11_cell_pos_30	2
11_cell_pos_31	2
11_cell_pos_32	1
11_cell_pos_33	2
11_cell_pos_34	2
11_cell_pos_35	2
11_cell_pos_36	1
11_cell_pos_37	2
11_cell_pos_38	2
11_cell_pos_39	2
11_cell_pos_40	2
11_cell_pos_41	3
11_cell_pos_42	1
11_cell_pos_43	1
11_cell_pos_44	3
11_cell_pos_45	2
11_cell_pos_46	2
11_cell_pos_47	2
11_cell_pos_48	2
11_cell_pos_49	3
11_cell_pos_50	2
11_cell_pos_51	2
11_cell_pos_52	2
11_cell_pos_53	2
11_cell_pos_54	2
11_cell_pos_55	2
11_cell_pos_56	2
11_cell_pos_57	3
11_cell_pos_58	2
11_cell_pos_59	2
11_cell_pos_60	2
11_cell_pos_61	2
11_cell_pos_62	2
11_cell_pos_63	2
11_cell_pos_64	3
11_cell_pos_65	2
11_cell_pos_66	2
11_cell_pos_67	2
11_cell_pos_68	2
11_cell_pos_69	2
11_cell_pos_70	2
11_cell_pos_71	2
11_cell_pos_72	1
15_cell_pos_1	2
15_cell_pos_2	2
15_cell_pos_3	2
15_cell_pos_4	3
15_cell_pos_5	3
15_cell_pos_6	2
15_cell_pos_7	2
15_cell_pos_8	2
15_cell_pos_9	2
15_cell_pos_10	2
15_cell_pos_11	2
15_cell_pos_12	2
15_cell_pos_13	2
15_cell_pos_14	2
15_cell_pos_15	2
15_cell_pos_16	2
15_cell_pos_17	2
15_cell_pos_18	2
15_cell_pos_19	2
15_cell_pos_20	2
15_cell_pos_21	2
15_cell_pos_22	2
15_cell_pos_23	2
15_cell_pos_24	2
15_cell_pos_25	3
15_cell_pos_26	1
15_cell_pos_27	1
15_cell_pos_28	2
15_cell_pos_29	2
15_cell_pos_30	2
15_cell_pos_31	2
15_cell_pos_32	2
15_cell_pos_33	2
15_cell_pos_34	1
15_cell_pos_35	2
15_cell_pos_36	2
15_cell_pos_37	3
15_cell_pos_38	2
15_cell_pos_39	2
15_cell_pos_40	2
15_cell_pos_41	2
15_cell_pos_42	2
15_cell_pos_43	2
15_cell_pos_44	2
15_cell_pos_45	2
15_cell_pos_46	2
15_cell_pos_47	1
15_cell_pos_48	1
15_cell_pos_49	1
15_cell_pos_50	1
15_cell_pos_51	1
15_cell_pos_52	3
15_cell_pos_53	1
15_cell_pos_54	1
15_cell_pos_55	1
15_cell_pos_56	1
15_cell_pos_57	1
15_cell_pos_58	1
15_cell_pos_59	1
15_cell_pos_60	1
15_cell_pos_61	1
15_cell_pos_62	1
15_cell_pos_63	1
15_cell_pos_64	1
15_cell_pos_65	1
15_cell_pos_66	2
15_cell_pos_67	2
15_cell_pos_68	2
15_cell_pos_69	2
15_cell_pos_70	2
15_cell_pos_71	1
15_cell_pos_72	2
15_cell_pos_73	1
15_cell_pos_74	1
15_cell_pos_75	1
15_cell_pos_76	2
15_cell_pos_77	1
15_cell_pos_78	2
15_cell_pos_79	2
15_cell_pos_80	1
15_cell_pos_81	1
15_cell_pos_82	1
15_cell_pos_83	2
15_cell_pos_84	1
15_cell_pos_85	1
15_cell_pos_86	2
15_cell_pos_87	2
15_cell_pos_88	2
20_gourmet_neg_1	2
20_gourmet_neg_2	1
20_gourmet_neg_3	1
20_gourmet_neg_4	1
20_gourmet_neg_5	1
20_gourmet_neg_6	1
20_gourmet_neg_7	1
20_gourmet_neg_8	1
20_gourmet_neg_9	1
20_gourmet_neg_10	1
20_gourmet_neg_11	1
20_gourmet_neg_12	1
20_gourmet_neg_13	1
20_gourmet_neg_14	1
20_gourmet_neg_15	1
20_gourmet_neg_16	1
20_gourmet_neg_17	1
20_gourmet_neg_18	1
20_gourmet_neg_19	1
20_gourmet_neg_20	1
8_gourmet_neg_1	2
8_gourmet_neg_2	2
8_gourmet_neg_3	1
8_gourmet_neg_4	1
8_gourmet_neg_5	1
8_gourmet_neg_6	1
8_gourmet_neg_7	1
8_gourmet_neg_8	2
8_gourmet_neg_9	1
8_gourmet_neg_10	1
8_gourmet_neg_11	1
8_gourmet_neg_12	1
8_gourmet_neg_13	1
8_gourmet_neg_14	1
8_gourmet_neg_15	1
8_gourmet_neg_16	1
8_gourmet_neg_17	1
18_gourmet_pos_1	3
18_gourmet_pos_2	3
18_gourmet_pos_3	3
18_gourmet_pos_4	3
18_gourmet_pos_5	3
18_gourmet_pos_6	3
18_gourmet_pos_7	3
18_gourmet_pos_8	3
18_gourmet_pos_9	3
18_gourmet_pos_10	3
18_gourmet_pos_11	3
18_gourmet_pos_12	3
18_gourmet_pos_13	2
18_gourmet_pos_14	2
18_gourmet_pos_15	2
18_gourmet_pos_16	2
18_gourmet_pos_17	2
18_gourmet_pos_18	2
18_gourmet_pos_19	2
18_gourmet_pos_20	2
18_gourmet_pos_21	2
18_gourmet_pos_22	2
18_gourmet_pos_23	2
18_gourmet_pos_24	2
18_gourmet_pos_25	2
18_gourmet_pos_26	2
18_gourmet_pos_27	2
18_gourmet_pos_28	2
18_gourmet_pos_29	2
18_gourmet_pos_30	2
18_gourmet_pos_31	2
18_gourmet_pos_32	3
18_gourmet_pos_33	2
18_gourmet_pos_34	2
18_gourmet_pos_35	2
18_gourmet_pos_36	3
18_gourmet_pos_37	3
18_gourmet_pos_38	3
18_gourmet_pos_39	3
18_gourmet_pos_40	3
18_gourmet_pos_41	3
18_gourmet_pos_42	3
18_gourmet_pos_43	3
18_gourmet_pos_44	3
8_gourmet_pos_1	2
8_gourmet_pos_2	2
8_gourmet_pos_3	1
8_gourmet_pos_4	1
8_gourmet_pos_5	2
8_gourmet_pos_6	2
8_gourmet_pos_7	1
8_gourmet_pos_8	1
8_gourmet_pos_9	1
8_gourmet_pos_10	1
8_gourmet_pos_11	1
8_gourmet_pos_12	1
8_gourmet_pos_13	1
8_gourmet_pos_14	2
8_gourmet_pos_15	2
8_gourmet_pos_16	2
8_gourmet_pos_17	2
8_gourmet_pos_18	2
8_gourmet_pos_19	1
8_gourmet_pos_20	1
8_gourmet_pos_21	1
8_gourmet_pos_22	1
8_gourmet_pos_23	1
8_gourmet_pos_24	1
8_gourmet_pos_25	3
8_gourmet_pos_26	3
8_gourmet_pos_27	1
8_gourmet_pos_28	1
8_gourmet_pos_29	3
8_gourmet_pos_30	3
8_gourmet_pos_31	3
8_gourmet_pos_32	3
8_gourmet_pos_33	3
8_gourmet_pos_34	3
8_gourmet_pos_35	3
8_gourmet_pos_36	3
8_gourmet_pos_37	2
8_gourmet_pos_38	2
8_gourmet_pos_39	3
8_gourmet_pos_40	2
8_gourmet_pos_41	3
8_gourmet_pos_42	1
8_gourmet_pos_43	1
8_gourmet_pos_44	1
8_gourmet_pos_45	1
8_gourmet_pos_46	1
8_gourmet_pos_47	2
8_gourmet_pos_48	2
8_gourmet_pos_49	2
8_gourmet_pos_50	3
8_gourmet_pos_51	3
8_gourmet_pos_52	1
8_gourmet_pos_53	1
8_gourmet_pos_54	1
8_gourmet_pos_55	2
8_gourmet_pos_56	2
8_gourmet_pos_57	2
8_gourmet_pos_58	2
8_gourmet_pos_59	2
8_gourmet_pos_60	1
8_gourmet_pos_61	1
8_gourmet_pos_62	1
11_kitchen_neg_1	3
11_kitchen_neg_2	2
11_kitchen_neg_3	3
11_kitchen_neg_4	2
11_kitchen_neg_5	1
11_kitchen_neg_6	1
11_kitchen_neg_7	1
11_kitchen_neg_8	1
11_kitchen_neg_9	1
11_kitchen_neg_10	1
11_kitchen_neg_11	1
11_kitchen_neg_12	2
11_kitchen_neg_13	1
11_kitchen_neg_14	1
11_kitchen_neg_15	1
11_kitchen_neg_16	1
11_kitchen_neg_17	3
11_kitchen_neg_18	3
11_kitchen_neg_19	3
11_kitchen_neg_20	3
11_kitchen_neg_21	1
11_kitchen_neg_22	1
11_kitchen_neg_23	1
11_kitchen_neg_24	1
11_kitchen_neg_25	1
11_kitchen_neg_26	1
11_kitchen_neg_27	1
11_kitchen_neg_28	1
11_kitchen_neg_29	1
11_kitchen_neg_30	1
11_kitchen_neg_31	1
11_kitchen_neg_32	1
11_kitchen_neg_33	1
11_kitchen_neg_34	1
11_kitchen_neg_35	1
11_kitchen_neg_36	1
11_kitchen_neg_37	1
11_kitchen_neg_38	1
11_kitchen_neg_39	1
11_kitchen_neg_40	1
11_kitchen_neg_41	1
11_kitchen_neg_42	1
11_kitchen_neg_43	1
11_kitchen_neg_44	1
11_kitchen_neg_45	1
11_kitchen_neg_46	1
11_kitchen_neg_47	1
11_kitchen_neg_48	2
11_kitchen_neg_49	1
11_kitchen_neg_50	1
16_kitchen_neg_1	2
16_kitchen_neg_2	2
16_kitchen_neg_3	2
16_kitchen_neg_4	1
16_kitchen_neg_5	1
16_kitchen_neg_6	1
16_kitchen_neg_7	1
16_kitchen_neg_8	1
16_kitchen_neg_9	1
16_kitchen_neg_10	1
16_kitchen_neg_11	1
16_kitchen_neg_12	1
16_kitchen_neg_13	1
16_kitchen_neg_14	1
16_kitchen_neg_15	1
16_kitchen_neg_16	1
16_kitchen_neg_17	1
16_kitchen_neg_18	1
16_kitchen_neg_19	1
16_kitchen_neg_20	1
16_kitchen_neg_21	1
16_kitchen_neg_22	1
16_kitchen_neg_23	1
16_kitchen_neg_24	1
16_kitchen_neg_25	1
16_kitchen_neg_26	1
16_kitchen_neg_27	1
16_kitchen_neg_28	1
16_kitchen_neg_29	1
16_kitchen_neg_30	1
16_kitchen_neg_31	1
16_kitchen_neg_32	1
16_kitchen_neg_33	1
16_kitchen_neg_34	1
16_kitchen_neg_35	1
16_kitchen_neg_36	1
16_kitchen_neg_37	1
16_kitchen_neg_38	1
16_kitchen_neg_39	1
16_kitchen_neg_40	2
16_kitchen_neg_41	1
14_kitchen_pos_1	2
14_kitchen_pos_2	2
14_kitchen_pos_3	1
14_kitchen_pos_4	1
14_kitchen_pos_5	1
14_kitchen_pos_6	2
14_kitchen_pos_7	2
14_kitchen_pos_8	2
14_kitchen_pos_9	2
14_kitchen_pos_10	2
14_kitchen_pos_11	2
14_kitchen_pos_12	2
14_kitchen_pos_13	2
14_kitchen_pos_14	2
14_kitchen_pos_15	2
14_kitchen_pos_16	2
14_kitchen_pos_17	2
14_kitchen_pos_18	2
14_kitchen_pos_19	2
14_kitchen_pos_20	2
14_kitchen_pos_21	2
14_kitchen_pos_22	2
14_kitchen_pos_23	2
14_kitchen_pos_24	2
14_kitchen_pos_25	2
14_kitchen_pos_26	2
14_kitchen_pos_27	2
14_kitchen_pos_28	2
14_kitchen_pos_29	2
14_kitchen_pos_30	2
14_kitchen_pos_31	2
14_kitchen_pos_32	2
14_kitchen_pos_33	2
14_kitchen_pos_34	2
14_kitchen_pos_35	2
8_kitchen_pos_1	2
8_kitchen_pos_2	3
8_kitchen_pos_3	2
8_kitchen_pos_4	2
8_kitchen_pos_5	2
8_kitchen_pos_6	2
8_kitchen_pos_7	2
8_kitchen_pos_8	2
8_kitchen_pos_9	2
8_kitchen_pos_10	2
8_kitchen_pos_11	2
8_kitchen_pos_12	2
8_kitchen_pos_13	2
8_kitchen_pos_14	2
8_kitchen_pos_15	2
8_kitchen_pos_16	2
8_kitchen_pos_17	2
8_kitchen_pos_18	2
8_kitchen_pos_19	2
8_kitchen_pos_20	2
8_kitchen_pos_21	2
8_kitchen_pos_22	2
8_kitchen_pos_23	1
8_kitchen_pos_24	2
8_kitchen_pos_25	2
8_kitchen_pos_26	2
8_kitchen_pos_27	2
8_kitchen_pos_28	2
8_kitchen_pos_29	2
8_kitchen_pos_30	3
8_kitchen_pos_31	2
8_kitchen_pos_32	2
8_kitchen_pos_33	2
8_kitchen_pos_34	2
8_kitchen_pos_35	2
8_kitchen_pos_36	2
8_kitchen_pos_37	2
8_kitchen_pos_38	2
8_kitchen_pos_39	2
8_kitchen_pos_40	2
8_kitchen_pos_41	2
8_kitchen_pos_42	2
8_kitchen_pos_43	2
8_kitchen_pos_44	2
8_kitchen_pos_45	2
8_kitchen_pos_46	1
8_kitchen_pos_47	1
8_kitchen_pos_48	1
8_kitchen_pos_49	1
8_kitchen_pos_50	1
8_kitchen_pos_51	1
8_kitchen_pos_52	3
8_kitchen_pos_53	3
8_kitchen_pos_54	1
8_kitchen_pos_55	1
8_kitchen_pos_56	1
8_kitchen_pos_57	1
8_kitchen_pos_58	1
8_kitchen_pos_59	2
8_kitchen_pos_60	2
8_kitchen_pos_61	2
8_kitchen_pos_62	2
8_kitchen_pos_63	2
8_kitchen_pos_64	1
8_kitchen_pos_65	1
8_kitchen_pos_66	1
8_kitchen_pos_67	1
8_kitchen_pos_68	2
8_kitchen_pos_69	2
8_kitchen_pos_70	2
8_kitchen_pos_71	2
