9_kitchen_pos_23	0.001
9_kitchen_pos_24	0.6
9_kitchen_pos_25	1.0
9_kitchen_pos_26	0.001
9_kitchen_pos_27	0.001
9_kitchen_pos_28	0.001
9_kitchen_pos_29	0.001
9_kitchen_pos_30	0.001
9_kitchen_pos_31	0.001
9_kitchen_pos_32	0.001
9_kitchen_pos_33	0.2
9_kitchen_pos_34	0.001
9_kitchen_pos_35	0.001
9_kitchen_pos_36	0.001
9_kitchen_pos_37	0.001
9_kitchen_pos_38	0.001
9_kitchen_pos_39	0.001
9_kitchen_pos_40	0.001
9_kitchen_pos_41	0.2
9_kitchen_pos_42	0.001
9_kitchen_pos_43	0.001
9_kitchen_pos_44	0.2
9_kitchen_pos_45	0.001
9_kitchen_pos_46	0.001
9_kitchen_pos_47	0.1005
9_kitchen_pos_48	0.001
9_kitchen_pos_49	0.001
9_kitchen_pos_50	0.001
9_kitchen_pos_51	0.001
9_kitchen_pos_52	0.001
9_kitchen_pos_53	0.001
9_kitchen_pos_54	0.001
9_kitchen_pos_55	0.001
9_kitchen_pos_56	0.001
9_kitchen_pos_57	0.001
9_kitchen_pos_58	0.001
9_kitchen_pos_59	0.001
9_kitchen_pos_60	0.001
9_kitchen_pos_61	0.001
9_kitchen_pos_62	0.2
9_kitchen_pos_63	0.001
9_kitchen_pos_64	0.001
9_kitchen_pos_65	0.001
9_kitchen_pos_66	0.2
9_kitchen_pos_67	0.001
9_kitchen_pos_68	0.001
9_kitchen_pos_69	0.001
9_kitchen_pos_70	0.4
9_kitchen_pos_71	0.2005
8_kitchen_neg_1	0.4
8_kitchen_neg_2	0.001
8_kitchen_neg_3	0.001
8_kitchen_neg_4	0.001
8_kitchen_neg_5	0.4666666666666666
8_kitchen_neg_6	0.001
8_kitchen_neg_7	0.001
8_kitchen_neg_8	0.4
8_kitchen_neg_9	0.001
8_kitchen_neg_10	0.001
8_kitchen_neg_11	0.001
8_kitchen_neg_12	0.001
8_kitchen_neg_13	0.001
8_kitchen_neg_14	0.001
8_kitchen_neg_15	0.2005
8_kitchen_neg_16	0.001
8_kitchen_neg_17	0.001
8_kitchen_neg_18	0.001
8_kitchen_neg_19	0.001
8_kitchen_neg_20	0.001
8_kitchen_neg_21	0.4
8_kitchen_neg_22	0.001
8_kitchen_neg_23	0.001
8_kitchen_neg_24	0.001
8_kitchen_neg_25	0.001
8_kitchen_neg_26	0.001
8_kitchen_neg_27	0.2
8_kitchen_neg_28	0.001
8_kitchen_neg_29	0.001
8_kitchen_neg_30	0.001
8_kitchen_neg_31	0.001
8_kitchen_neg_32	0.001
8_kitchen_neg_33	0.30000000000000004
8_kitchen_neg_34	0.001
8_kitchen_neg_35	0.001
8_kitchen_neg_36	0.4
8_kitchen_neg_37	0.6
8_kitchen_neg_38	0.001
8_kitchen_neg_39	0.001
8_kitchen_neg_40	0.001
8_kitchen_neg_41	0.001
8_kitchen_neg_42	0.001
8_kitchen_neg_43	0.4
8_kitchen_neg_44	0.001
11_gourmet_pos_1	0.001
11_gourmet_pos_2	0.6
11_gourmet_pos_3	0.4
11_gourmet_pos_4	0.001
11_gourmet_pos_5	0.2
11_gourmet_pos_6	0.4
11_gourmet_pos_7	0.001
11_gourmet_pos_8	0.001
11_gourmet_pos_9	0.001
11_gourmet_pos_10	0.001
11_gourmet_pos_11	0.001
11_gourmet_pos_12	0.001
11_gourmet_pos_13	0.001
11_gourmet_pos_14	0.001
11_gourmet_pos_15	0.001
11_gourmet_pos_16	0.001
11_gourmet_pos_17	0.001
11_gourmet_pos_18	0.001
11_gourmet_pos_19	0.001
11_gourmet_pos_20	0.6
11_gourmet_pos_21	0.8
11_gourmet_pos_22	0.30000000000000004
11_gourmet_pos_23	0.001
11_gourmet_pos_24	0.2
11_gourmet_pos_25	0.001
11_gourmet_pos_26	0.2
11_gourmet_pos_27	0.001
11_gourmet_pos_28	0.001
11_gourmet_pos_29	0.001
11_gourmet_pos_30	0.001
11_gourmet_pos_31	0.001
11_gourmet_pos_32	1.0
11_gourmet_pos_33	0.001
11_gourmet_pos_34	0.001
11_gourmet_pos_35	0.001
11_gourmet_pos_36	0.001
11_gourmet_pos_37	0.001
11_gourmet_pos_38	0.2
11_gourmet_pos_39	0.001
11_gourmet_pos_40	0.001
11_gourmet_pos_41	0.4
11_gourmet_pos_42	0.001
11_gourmet_pos_43	0.001
11_gourmet_pos_44	0.2
18_gourmet_neg_1	0.001
18_gourmet_neg_2	0.001
18_gourmet_neg_3	0.4
18_gourmet_neg_4	0.6
18_gourmet_neg_5	0.001
18_gourmet_neg_6	0.001
18_gourmet_neg_7	0.001
18_gourmet_neg_8	0.001
18_gourmet_neg_9	0.001
18_gourmet_neg_10	0.001
18_gourmet_neg_11	0.001
18_gourmet_neg_12	0.001
18_gourmet_neg_13	0.001
18_gourmet_neg_14	0.001
18_gourmet_neg_15	0.001
18_gourmet_neg_16	0.4
18_gourmet_neg_17	0.001
18_gourmet_neg_18	0.001
18_gourmet_neg_19	0.001
18_gourmet_neg_20	0.001
18_gourmet_neg_21	0.001
18_gourmet_neg_22	0.001
18_gourmet_neg_23	0.001
18_gourmet_neg_24	0.001
18_gourmet_neg_25	0.001
18_gourmet_neg_26	0.001
