10_cell_pos_52	positive	False	10_cell_pos_51	Much better than any of my old Pocket PC devices .
10_cell_pos_53	negative	False	10_cell_pos_52	The only complaints I would have is that there are still 2 basic things
10_cell_pos_54	negative	False	10_cell_pos_53	that I have n't been able to figure out
10_cell_pos_55	negative	False	10_cell_pos_54	and while I 'm admittingly not a techie ,
10_cell_pos_56	negative	False	10_cell_pos_55	these should be pretty basic and intuitive .
10_cell_pos_57	positive	False	10_cell_pos_56	One ,
10_cell_pos_58	positive	False	10_cell_pos_57	I would like to set one of my ringtones as the default ringer .
10_cell_pos_59	negative	True	10_cell_pos_58	That should be fairly simplistic
10_cell_pos_60	negative	False	10_cell_pos_59	but I ca n't figure it out .
10_cell_pos_61	positive	False	10_cell_pos_60	Two ,
10_cell_pos_62	positive	False	10_cell_pos_61	I would like to change the order of the icons on some of the themes .
10_cell_pos_63	negative	False	10_cell_pos_62	Again , should be pretty basic ,
10_cell_pos_64	negative	False	10_cell_pos_63	but no go .
10_cell_pos_65	negative	False	10_cell_pos_64	Almost forgot , ca n't listen to music through bluetooth .
10_cell_pos_66	negative	True	10_cell_pos_65	Not sure why ,
10_cell_pos_67	negative	False	10_cell_pos_66	but this is really my only MAJOR complaint .
10_cell_pos_68	positive	False	10_cell_pos_67	Only minor complaints .
10_cell_pos_69	positive	False	10_cell_pos_68	All in all , a pretty sweet device .
10_cell_pos_70	positive	True	10_cell_pos_69	And BTW , form factor and looks are simply the best out there .
10_cell_pos_71	positive	False	10_cell_pos_70	I came so close to purchasing the Blackjack , very happy
10_cell_pos_72	positive	False	10_cell_pos_71	that I went with the Pearl .
10_cell_pos_73	positive	False	10_cell_pos_72	UPDATE -
10_cell_pos_74	positive	False	10_cell_pos_73	Figured out
10_cell_pos_75	positive	False	10_cell_pos_74	how to set default ringtone and move icons .
10_cell_pos_76	positive	False	10_cell_pos_75	Coming from a Windows mobile environment ,
10_cell_pos_77	positive	False	10_cell_pos_76	I was expecting something along the lines of :
10_cell_pos_78	positive	False	10_cell_pos_77	Start-programs-etc-etc .
10_cell_pos_79	negative	False	10_cell_pos_78	Everyting in windows takes so many keystroks .
10_cell_pos_80	positive	False	10_cell_pos_79	With the Pearl ,
10_cell_pos_81	positive	False	10_cell_pos_80	it was so easy .
10_cell_pos_82	positive	False	10_cell_pos_81	I was simply expecting it to be much more difficult based on my prior experience .
10_cell_pos_83	negative	False	10_cell_pos_82	I 'm going to still keep it at 4 stars
10_cell_pos_84	negative	False	10_cell_pos_83	because of the lack of BT stereo .
10_cell_pos_85	positive	False	10_cell_pos_84	Otherwise ,
10_cell_pos_86	positive	False	10_cell_pos_85	as close to a perfect device as I ` ve used
10_cell_pos_87	positive	False	10_cell_pos_86	-LRB- and I ` ve used quite a few -RRB-
