2_kitchen_neg_107	Now for Pros :
2_kitchen_neg_108	1 . The vacuum does seem to get the carpets pretty clean .
2_kitchen_neg_109	It has good suction
2_kitchen_neg_110	and it raises the carpet fibers right up .
2_kitchen_neg_111	It almost makes my carpet look like new ,
2_kitchen_neg_112	and I do not see an excessive amount of carpet fibers in the dirt canister .
2_kitchen_neg_113	Some vacuums like to just tear up carpets .
2_kitchen_neg_114	2 . The rotating brush attachment works pretty good for removing cat hair off of couches and bedding .
2_kitchen_neg_115	All in all this vacuum was very very poorly designed .
2_kitchen_neg_116	I may just have to donate this thing
2_kitchen_neg_117	and buy something else .
2_kitchen_neg_118	I ca n't imagine fighting this thing
2_kitchen_neg_119	every week
2_kitchen_neg_120	for years to come or until the motor dies .
2_kitchen_neg_121	Maybe I ` ll be lucky
2_kitchen_neg_122	and the motor will die soon .
2_kitchen_neg_123	Then I ` ll just throw the darn thing out
2_kitchen_neg_124	and buy something other than Dirt Devil .
2_kitchen_neg_125	Steve
