5_kitchen_neg_33	positive	False	5_kitchen_neg_32	but they make
5_kitchen_neg_34	positive	False	5_kitchen_neg_33	it look real nice for that !
5_kitchen_neg_35	negative	False	5_kitchen_neg_34	What you do n't see is the other side of the toaster
5_kitchen_neg_36	negative	False	5_kitchen_neg_35	where the bottom crumb tray will be sticking out several MM from the side of the toaster rather than being flush
5_kitchen_neg_37	negative	False	5_kitchen_neg_36	as shown .
5_kitchen_neg_38	negative	False	5_kitchen_neg_37	This makes it look broken , like two pieces of something
5_kitchen_neg_39	negative	False	5_kitchen_neg_38	that no longer fit together .
5_kitchen_neg_40	negative	False	5_kitchen_neg_39	If De ' Longhi had spent even a second thinking about this ,
5_kitchen_neg_41	negative	False	5_kitchen_neg_40	they would have done the opposite :
5_kitchen_neg_42	negative	False	5_kitchen_neg_41	The bottom tray should be slightly smaller than the toasting unit ,
5_kitchen_neg_43	negative	False	5_kitchen_neg_42	which would give the unit a seamless look rather than a busted look .
5_kitchen_neg_44	negative	False	5_kitchen_neg_43	-LRB- We even went to a store
5_kitchen_neg_45	negative	False	5_kitchen_neg_44	-LRB- yes , a real store -RRB-
5_kitchen_neg_46	negative	False	5_kitchen_neg_45	to confirm
5_kitchen_neg_47	negative	False	5_kitchen_neg_46	that they are all like this ,
5_kitchen_neg_48	negative	False	5_kitchen_neg_47	and they are . -RRB-
5_kitchen_neg_49	negative	False	5_kitchen_neg_48	Also , the bread warming rack is another poorly designed element .
5_kitchen_neg_50	positive	False	5_kitchen_neg_49	There are 4 tiny plastic feet
5_kitchen_neg_51	positive	False	5_kitchen_neg_50	inserted into the four metal posts of the rack so it does n't scratch the metal surface of the toaster .
5_kitchen_neg_52	negative	False	5_kitchen_neg_51	However ,
5_kitchen_neg_53	negative	False	5_kitchen_neg_52	two of the feet had already fallen out during shipping ,
5_kitchen_neg_54	negative	False	5_kitchen_neg_53	and though they slipped right back in , all four of the tiny feet can easily be removed or fall out
5_kitchen_neg_55	negative	False	5_kitchen_neg_54	-LRB- only friction holds them in -RRB-
5_kitchen_neg_56	positive	False	5_kitchen_neg_55	and
5_kitchen_neg_57	negative	False	5_kitchen_neg_56	you WILL loose them very quickly -- especially if you ever wash the rack .
5_kitchen_neg_58	negative	True	5_kitchen_neg_57	We ` re happy to pay extra for a quality item -- even a toaster --
5_kitchen_neg_59	negative	False	5_kitchen_neg_58	but we expect something in return besides utter dissapointment .
5_kitchen_neg_60	positive	False	5_kitchen_neg_59	Final advice :
5_kitchen_neg_61	positive	False	5_kitchen_neg_60	Stick to the $ 20 toasters with functions such as bagel , defrost , and dual controls .
5_kitchen_neg_62	negative	False	5_kitchen_neg_61	If it 's ugly , keep
5_kitchen_neg_63	negative	False	5_kitchen_neg_62	it under the sink
5_kitchen_neg_64	negative	False	5_kitchen_neg_63	and only take it out
5_kitchen_neg_65	negative	False	5_kitchen_neg_64	when you use it .
5_kitchen_neg_66	negative	False	5_kitchen_neg_65	This one looks broken , performs poorly , and costs a lot of money .
5_kitchen_neg_67	negative	False	5_kitchen_neg_66	If you do buy this model ,
5_kitchen_neg_68	negative	False	5_kitchen_neg_67	maybe you ` ll get ours . . .
5_kitchen_neg_69	negative	False	5_kitchen_neg_68	we returned it
